date,80000,85000,88000,90000,92000,93000,94000,95000,96000,97000,98000,99000,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,110500,111000,111500,112000,112500,113000,115000,120000,125000,130000,135000
2025-05-01,0.0,0.0,0.0,8245.449855,0.0,0.0,5436.550345000001,4801.038,4223.20976,4317.8492400000005,3838.97814,3504.0693599999995,2653.512125,2261.314525,2229.0905399999997,1881.948705,1592.535945,1448.95425,1459.6632,0.0,914.49109,0.0,772.9548000000001,0.0,0.0,0.0,0.0,0.0,0.0,395.39657900000003,291.15702,184.498911,85.900023,116.33300399999999
2025-05-02,0.0,0.0,0.0,0.0,0.0,6402.89166,0.0,5297.602195,4253.60276,4332.995705,3494.0980799999998,3008.1559899999997,2874.1062349999997,2273.7732849999998,2087.11852,1740.32982,1550.8350400000002,1356.92256,1163.07648,0.0,870.1435799999999,0.0,678.4903300000001,0.0,0.0,0.0,0.0,0.0,0.0,338.17518,213.561876,174.568392,87.641757,97.14716
2025-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4270.29031,3897.67788,3420.129995,3032.892765,2543.356845,2207.57197,2023.23996,1731.61854,1490.2448650000001,1299.350565,1156.08024,910.9739050000001,0.0,722.3496749999999,0.0,528.550385,0.0,0.0,0.0,0.0,0.0,0.0,288.65634,144.380055,0.0,0.0,48.199965
2025-05-04,0.0,0.0,0.0,7225.522894999999,0.0,0.0,3769.6884000000005,3298.4773500000006,3332.38815,3053.66048,2827.385315,1988.0414400000002,1602.42867,1414.5066,1225.1153199999999,1036.56179,1097.18418,754.45416,709.751025,0.0,620.037665,0.0,427.37886,0.0,0.0,0.0,0.0,0.0,0.0,257.92695000000003,143.28522,0.0,0.0,38.160428
2025-05-05,0.0,0.0,0.0,0.0,0.0,0.0,3323.5912949999993,3468.234015,2946.5124899999996,2518.4805,2186.94281,1853.39661,1665.6008250000002,1372.8043200000002,1036.2318999999998,993.3235200000001,704.757975,753.29536,516.1512399999999,0.0,519.86286,0.0,329.762125,0.0,0.0,0.0,0.0,0.0,0.0,208.411148,103.00458300000001,75.69624,56.38113,37.659416
2025-05-06,0.0,0.0,0.0,0.0,0.0,0.0,3185.3644600000002,4185.574785,2794.66362,3275.5049200000003,2289.01824,2505.9642400000002,1817.98954,1933.384,1541.16768,950.4909,956.8161,1064.9859,568.8147600000001,0.0,678.09091,0.0,532.8245999999999,0.0,0.0,0.0,0.0,0.0,0.0,241.819525,105.73291300000001,47.136145,37.666616,37.761732
2025-05-07,16815.433887,11626.392689999999,0.0,8461.86708,6546.868691999999,0.0,5169.030269,4862.031,3373.0462500000003,3455.693895,2657.5384,2480.293965,2038.5271200000002,1847.65025,1506.98223,1059.63682,1018.9531800000001,770.26336,729.200175,0.0,534.815985,0.0,438.244605,0.0,0.0,0.0,0.0,0.0,0.0,192.56144,96.32305000000001,77.806272,67.90115499999999,29.102378999999996
2025-05-08,0.0,16471.80363,12330.023875,9980.23089,0.0,0.0,10391.451765,0.0,8230.6592,6070.9818,6916.340320000001,6418.66408,5738.79879,4785.741405,4174.500645,3548.8538850000004,3195.42606,2674.22714,2423.853685,2006.213235,1752.5570300000002,1438.2354,1233.6141599999999,0.0,0.0,0.0,0.0,0.0,0.0,619.36392,308.55342,154.19307,103.46517999999999,72.400643
2025-05-09,0.0,0.0,0.0,0.0,0.0,0.0,10475.041280000001,0.0,8544.54645,7708.855465000001,6761.930490000001,6207.848999999999,5704.1776,5029.1396,4180.40271,3507.70282,2882.5062,2470.6447200000002,2256.0239009999996,2068.5204000000003,1650.8865600000001,1378.077976,1187.17306,0.0,0.0,0.0,877.5928700000001,0.0,0.0,515.5887,247.61539199999999,113.439249,61.94617199999999,51.461510000000004
2025-05-10,0.0,19993.07016,15944.23138,0.0,12005.125360000002,0.0,0.0,0.0,0.0,0.0,6437.78,5985.91146,5767.944614999999,4870.52869,4026.0573600000002,4510.8591,3934.12575,3403.6106,2985.976635,2454.5928599999997,2200.6393500000004,1827.0908250000002,1565.91945,0.0,0.0,0.0,1204.9701149999999,0.0,0.0,733.0782200000001,270.460112,155.38035,94.113171,41.769608000000005
2025-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7127.268360000001,5767.8069749999995,5314.148999999999,5088.668015,3846.25027,3326.05184,2858.085725,2496.4862399999997,2079.4748,1711.27605,1560.9723000000001,1192.39337,0.0,1147.68181,0.0,882.16213,0.0,0.0,508.608142,248.87961599999997,114.82168500000002,0.0,41.819244000000005
2025-05-12,0.0,0.0,0.0,14584.8052,0.0,0.0,0.0,9897.78875,0.0,7233.9337000000005,7068.4980000000005,4578.1218,4460.484345,4096.182966,3343.4648,2933.363355,2474.66064,2007.03594,1697.5074600000003,1170.498405,808.63088,917.4678299999999,715.8555600000001,0.0,549.354798,0.0,478.341184,0.0,0.0,284.850636,122.07987599999998,40.693292,83.71448000000001,20.516716000000002
2025-05-13,0.0,0.0,0.0,0.0,12207.673074999999,11270.395185,10282.28949,8773.343,0.0,0.0,0.0,5367.44884,5531.248009999999,3205.470555,4017.729636,3661.2646000000004,2808.00351,2555.30541,2302.01752,1771.09978,1459.78322,1360.07365,1095.389295,0.0,833.29296,0.0,675.82879,0.0,0.0,416.492,187.525206,93.879999,52.181695,20.87668
2025-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8312.6752,0.0,0.0,5213.800285,4657.32855,4042.8831299999997,3197.4187399999996,2742.0066749999996,2174.01219,1759.95577,1396.696905,1029.131,879.4017550000001,777.3129749999999,569.167115,0.0,496.746384,0.0,372.739356,0.0,0.0,206.9146,124.218756,51.81062000000001,30.989993999999996,20.709374
2025-05-15,0.0,18233.38242,0.0,12267.57,0.0,10878.235200000001,10068.07038,8910.825499999999,7695.152679999999,7039.706800000001,5718.640635000001,5000.31411,4229.93228,3670.4337499999997,3216.6238599999997,2377.20203,2075.8916,1394.6332949999999,1189.077575,931.5849599999999,616.9242,570.2846599999999,467.02016999999995,0.0,319.97657499999997,0.0,237.357631,0.0,0.0,144.120102,61.70695799999999,51.600415000000005,31.067346,10.328365
2025-05-16,0.0,0.0,15993.517539999999,14020.29135,0.0,0.0,0.0,0.0,0.0,0.0,6120.6659,5235.0067500000005,4631.310799999999,3740.2563599999994,2747.662305,2228.8626449999997,1760.5285000000001,1346.90218,984.236385,777.07455,622.05468,424.91670200000004,300.440638,0.0,238.44831399999998,0.0,196.702687,0.0,0.0,93.303675,41.46816,20.703602,0.0,10.352372
2025-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2987.8067800000003,2421.30887,1697.43189,1340.64658,979.46349,806.819442,515.92925,370.71216,268.006804,195.634336,0.0,154.61475000000002,0.0,123.79364399999999,0.0,0.0,61.718802,30.929648999999998,20.686018,10.304463,20.695972
2025-05-18,0.0,0.0,0.0,0.0,12697.710336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.98576,3428.07234,3441.5340300000003,4094.8908,3564.9597850000005,2538.6009599999998,2449.17133,1586.5794,1490.47808,1171.21939,904.79627,0.0,582.8722899999999,0.0,412.380345,0.0,0.0,169.010944,74.049318,31.384983,20.870158,21.192364
2025-05-19,0.0,0.0,0.0,0.0,13173.40117,12115.877235,11119.4424,0.0,6815.805780000001,0.0,0.0,6469.811685,3224.86416,3095.4194999999995,4282.073505,2890.7502250000002,2422.49524,1897.8020999999999,1585.3854,1162.13988,737.33296,634.19196,432.89427700000005,0.0,317.34636,0.0,190.21734,0.0,0.0,73.913819,42.03752,10.356356,0.0,10.247848
2025-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12142.054075,0.0,9580.7691,0.0,6532.61698,7165.7598800000005,0.0,5190.70571,3778.2298549999996,3252.164675,2669.5910000000003,1920.58812,1605.2614499999997,1175.78197,746.1882400000001,533.71165,0.0,427.55392,0.0,299.775224,0.0,0.0,106.82577,32.021468999999996,10.549748,10.550317,10.605204
2025-05-21,0.0,23469.420534999997,0.0,0.0,0.0,0.0,13959.39293,0.0,12599.618985000001,11398.781888000001,12695.957450000002,10749.66998,9400.48714,8291.153119999999,6971.2275199999995,6853.151875,5867.53118,4878.416185,4057.9246799999996,3180.49293,2412.02236,1809.423165,1316.08368,0.0,875.91304,0.0,603.1336849999999,0.0,0.0,186.423139,32.902716,22.124290000000002,10.638319000000001,0.0
2025-05-22,30942.482408,0.0,0.0,21392.352,0.0,18065.527914000002,16904.78665,16698.62376,0.0,13973.85108,13540.01103,12603.9861,11599.88544,9865.74434,9780.511999999999,8835.31023,7707.05712,6408.004125,5406.029705,4283.8522649999995,3797.57186,2792.88675,1786.89024,1447.41116,554.37155,670.14768,345.164757,221.92054000000002,121.87280600000001,55.700610000000005,11.088459,11.149872,11.103465,11.103754
