date,28000,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500,33000
2023-04-28,1346.79766,521.37774,511.24255000000005,382.01111,249.67577,161.38287,102.87564,87.56826,73.5048,44.04918,29.35439,14.632315,14.6296,14.723025
2023-04-29,0.0,0.0,336.183985,190.10718999999997,116.87432000000001,73.21147500000001,29.200599999999998,14.597605,14.620190000000001,14.64839,14.686455,0.0,0.0,0.0
2023-04-30,1288.5202,0.0,336.30623,161.05364,117.59972,14.605435,14.697045000000001,14.698795,29.80971,29.70654,14.607105,0.0,0.0,14.601540000000002
