,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000,28500,29000
2023-09-08,0,0,0,0,0,0,359.492,285.03211,124.425408,56.975292,28.487261,7.772888999999999,5.176096,10.336696000000002,5.177416000000001,2.586382,2.61885
2023-09-09,0,0,0,0,0,0,0,181.05451,54.367698,31.026912,10.363372,10.346516,2.586059,2.5838430000000003,0,0,0
2023-09-10,0,0,0,0,0,0,0,129.07165,33.560319,7.744460999999999,2.582644,2.5693650000000003,0,2.584381,0,0,0
