date,9125,9250,9375,9500,9625,9750,9875,10000,10125
2020-07-06,152.13099,153.735615,55.78092,32.55294,23.296275,18.63432,4.615315,9.32175,0.0
2020-07-07,185.50740000000002,36.98724,9.26454,4.623965,4.6251999999999995,4.638965000000001,4.64084,4.625205,4.6616800000000005
