date,55000,56000,57000,58000,59000,60000,61000,62000,63000
2021-05-02,2179.46575,1329.0479050000001,1086.00371,423.49365,198.12828000000002,112.87028000000001,85.03956000000001,28.400415000000002,28.378395
2021-05-03,2139.0926249999998,1108.10895,628.46465,228.63332,85.758405,28.700595000000003,28.887169999999998,28.856995,29.24098
