date,9125,9625,9750,9875,10000,10125,10250,10375,10500,10625,10750
2020-02-08,0.0,229.920475,221.55097499999997,143.700365,94.13198499999999,64.480065,34.746285,14.813115,14.827214999999999,14.871105,0.0
2020-02-09,794.5792,0.0,379.162125,252.59650000000002,177.744,76.083075,20.2685,10.151610000000002,5.04519,5.055905,5.043205
