date,9750,9875,10000,10125,10250,10375,10500,10625,10750,10875,11000,11125,11375,11500
2020-09-04,0.0,0.0,210.66696000000002,507.63072,240.09953000000002,177.29113,201.01354,127.41456,36.509795000000004,26.135375,5.00771,5.150810000000001,5.2949600000000006,0.0
2020-09-05,534.7321199999999,284.04432,172.0621,70.63889,45.342135,25.25725,15.1341,5.048425,5.128375,5.0605649999999995,15.74262,5.22084,5.137805,5.137805
