,38000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000
2021-09-14,0,0,0,0,0,0,0,1504.15424,846.5083199999999,447.09527,235.5024,69.758625,46.81925,23.376235
2021-09-15,0,0,0,0,0,0,0,1912.2076,1227.08448,603.9506250000001,169.411515,47.89287,24.135715,47.11434
