,22000,22250,22500,22750,23000,23250,23500,23750,24000,24250,24500,25000,25500,27000
2023-02-26,0,0,0,0,587.499,472.4192,222.998345,129.41191999999998,94.2558,35.20854,23.53187,11.79874,0,11.56551
2023-02-27,1579.5732400000002,0,1184.0625,824.6511,267.03529,258.3702,93.99088,11.744425,11.77103,11.6776,11.662845,11.659765,11.729625,11.68308
