,20000,20500,21000,21250,21500,21750,22000,22250,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500,26000,27000
2023-01-21,0,0,0,0,0,0,0,0,477.3216,329.943875,274.87644,159.31685,114.00755,91.11496,68.27283,45.5967,22.76269,11.52591,11.5495,11.522015
2023-01-22,0,0,0,0,0,0,0,0,145.447185,147.72966,68.20929,34.130115,22.54688,11.28472,11.26156,11.290275,11.461985,0,0,0
