,30000,35000,40000,45000,48000,50000,52000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,68000,70000,72000,74000,75000,80000,85000,90000,100000,120000
2021-08-26,0,0,0,9683.12375,0,7457.07138,0,0,6118.464485,0,0,0,0,4858.770589999999,0,0,0,0,0,0,0,3214.38584,0,0,0,0,0,0,1108.45223,661.81654
2021-08-27,0,0,0,9823.31748,0,8143.947760000001,0,0,6100.03719,0,0,0,0,4984.539,0,0,0,0,0,0,0,3586.71849,0,0,0,2170.86975,0,1494.7694700000002,1158.49128,685.89696
2021-08-28,0,0,0,0,0,8627.54816,0,0,0,0,0,0,0,5164.30516,0,0,0,0,0,0,0,3539.63736,0,0,0,2187.459,0,1482.6111,1069.41538,687.86494
2021-08-29,0,0,0,0,0,8446.3383,0,0,0,0,0,0,0,5271.35065,0,0,0,0,0,0,0,0,0,0,0,2186.83591,0,1502.61178,1003.91903,0
2021-08-30,0,0,0,9684.89858,0,8100.552925000001,0,0,6144.854850000001,0,0,0,0,4837.709205000001,0,0,0,0,0,0,0,3334.26353,0,0,0,2138.45236,0,1431.477175,910.18493,548.517225
2021-08-31,0,0,0,0,0,7387.48608,0,0,5954.3475,0,0,0,0,4749.002,0,0,0,0,0,0,0,2813.567575,0,0,0,2030.63555,0,1227.03464,0,519.26963
2021-09-01,0,0,0,0,0,8106.62832,0,0,0,0,0,0,0,4634.52015,0,0,0,0,0,0,0,3425.653,0,0,0,2199.1446,0,1486.2427349999998,1018.54389,634.92195
2021-09-02,0,0,0,11237.39348,0,8813.789145,0,0,7007.449315,0,0,0,0,5554.6155,0,0,0,0,0,0,0,3555.3517999999995,0,0,0,2270.11702,0,1564.542,1250.4115000000002,698.16446
2021-09-03,0,0,0,0,0,9330.0495,0,0,7353.20094,0,0,0,0,5495.985,0,0,0,0,0,0,0,3671.4812,0,0,0,2306.7560200000003,0,1555.24365,1036.60641,671.56182
2021-09-04,0,0,0,0,0,8935.97061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455.60918,0,0
2021-09-05,0,0,0,11515.646055,0,9229.09992,0,0,7179.967949999999,0,0,0,0,6146.6628,0,0,0,0,0,0,0,4014.121025,0,0,0,2589.0045,0,1783.9329,1009.0522,672.59296
2021-09-06,0,0,0,0,0,9965.23269,0,0,8402.6224,0,0,0,0,6616.9895400000005,0,0,0,0,0,0,0,4210.1424,0,0,0,2618.8445,0,1730.5193400000005,1140.25208,646.3001250000001
2021-09-07,0,0,0,8912.95405,0,6650.511839999999,0,0,5435.877160000001,0,0,0,0,4028.04432,0,0,0,0,0,0,0,2565.15435,0,0,0,1530.5169,0,1051.793325,747.84496,518.97219
2021-09-08,0,0,0,8694.519965000001,0,6745.728179999999,0,0,5214.41648,0,0,0,0,3717.5976,0,0,0,0,0,0,0,2178.39971,0,0,0,1391.1225,0,948.558575,723.24395,392.4427050000001
2021-09-09,0,0,0,8960.35419,0,6530.62546,0,0,5322.015,0,0,0,0,4003.6649000000007,0,0,0,0,0,0,0,2381.08005,0,0,0,1305.40773,0,973.68264,657.3035,418.85649
2021-09-10,0,0,0,7308.1844,0,5311.2576,0,0,4163.850869999999,0,0,0,0,3409.26453,0,0,0,0,0,0,0,1956.58084,0,0,0,1201.8248199999998,0,863.04859,602.2530899999999,416.2344299999999
2021-09-11,0,0,0,7770.07584,0,5654.745,0,0,4394.63123,0,0,0,0,3115.34931,0,0,0,0,0,0,0,1851.15123,0,0,0,1198.277265,0,860.55579,567.33775,0
2021-09-12,0,0,0,7984.861739999999,0,6306.94968,0,0,4705.0934,0,0,0,0,3303.378,0,0,0,0,0,0,0,1880.992065,0,0,0,1174.2424199999998,0,655.244125,595.65181,390.313455
2021-09-13,0,0,0,7352.546285,0,5336.02014,0,0,3966.0228,0,0,0,0,3097.826424,0,0,0,0,0,0,0,1858.486615,0,0,0,1154.65922,0,803.85138,721.13688,444.95986
2021-09-14,0,0,0,7897.013774999999,0,6234.75468,0,0,4802.594389999999,0,0,0,0,3490.54575,0,0,0,0,0,0,0,2212.28953,0,0,0,1363.9262600000002,0,917.939295,704.2570499999999,398.297505
2021-09-15,0,0,0,0,0,6859.21103,0,0,5331.5964,0,0,0,0,4086.189315,0,0,0,0,0,0,0,2487.557635,0,0,0,1489.36493,0,0,745.736465,406.25495
2021-09-16,0,0,0,0,0,6540.246625000001,0,0,4971.14488,0,0,0,0,3621.35668,0,0,0,0,0,0,0,2159.712,0,0,0,1332.99908,0,890.37799,647.723385,0
