,27500,28500,29000,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,33000
2023-04-15,0,0,0,0,0,0,364.68612,212.55108,136.732185,60.6686,45.48762000000001,30.332610000000003,15.16617,30.44652
2023-04-16,0,0,0,0,0,286.8658,197.07935,90.97752,30.316560000000003,15.159955,30.42008,15.170075,15.188355,15.170585
