date,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000
2021-05-01,0.0,0.0,1174.799855,896.66818,492.46220500000004,201.036815,86.55087,28.949255,57.64277,28.75352
2021-05-02,2170.80738,1312.4542900000001,338.8062,84.84928500000001,28.228925,28.454790000000003,28.563465,28.482935,0.0,0.0
