date,19750,20000,20250,20500,20750,21000,21250,21500,22000,22500
2022-11-03,452.86605000000003,333.49767,181.85264999999998,90.93069,40.344680000000004,20.19887,0.0,10.102615,10.161285,0.0
2022-11-04,0.0,1051.641,976.19222,311.1792,434.53132500000004,190.29879,63.44097000000001,10.576735000000001,10.536335,10.619315
