,38000,38500,39000,39500,40000,40500,41000,41500,41750,42000,42250,42500,42750,43000,43250,43500,43750,44000,44250,44500,44750,45000,45250,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,52000,53000,54000
2023-12-20,0,0,0,0,0,0,0,2407.4182,0,0,0,0,1265.8575400000002,733.2980600000001,759.2614750000001,698.0912,589.154175,411.920095,457.97724,371.270055,261.12168,209.333952,218.17625,139.138912,144.484857,82.54335300000001,87.76438,0,61.548942,21.46232,39.280797,26.515584,61.843446,0,13.105341,26.506314,4.327695,0
2023-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738.3241100000001,634.38515,569.97278,504.916815,395.08101,329.27985,263.11494,241.73523,179.421945,162.162231,127.236804,105.282528,87.73254,65.762955,52.60995599999999,43.81607,26.396616,8.715168,21.94941,21.926255,8.797788,8.798318,0,4.3984570000000005
2023-12-22,0,0,0,0,0,0,0,0,0,0,0,1132.83118,1208.033475,1079.350195,546.7033749999999,305.87158,285.968085,167.34751599999998,83.62679,26.425446,13.191678,13.20672,13.205567999999998,4.39982,4.377987,4.395424,8.730614000000001,4.364502,4.366993,4.358630000000001,4.3688210000000005,4.3706510000000005,4.376677,22.072475,4.401521,17.575668,0,0
