date,97000,98000,99000,100000,101000,102000,103000,103500,104000,104500,105000,105500,106000,106500,107000,107500,108000,109000,110000,111000,112000,114000,116000,118000,120000,122000
2025-01-22,7736.76808,6736.5745640000005,5985.6726,0.0,0.0,3070.152615,2981.901705,0.0,1872.0187199999998,0.0,1297.063625,0.0,933.38739,0.0,940.0745699999999,0.0,623.67372,393.832646,280.22584500000005,344.42892,313.61262,209.57852,72.84305,51.883875,31.193510999999997,20.758046
2025-01-23,0.0,5734.814445,5024.060195,4742.041395,3427.86873,2435.62601,2138.1645550000003,0.0,1720.86255,0.0,1304.67675,0.0,938.8415699999999,0.0,625.1839200000001,0.0,574.55266,407.354883,226.04923,187.33402800000002,166.29331200000001,146.559476,83.48004,51.96669000000001,31.189643999999998,20.852618
2025-01-24,8269.157016000001,7236.439728,6063.856291,0.0,0.0,4801.464,3290.83228,2265.0639149999997,943.3258199999999,386.663357,304.080631,157.283085,73.222072,52.385475,20.935362,31.451622,10.473501,10.457408000000001,10.462046,10.522741000000002,10.528231,10.577529,21.119154,10.506346,10.5624,10.494242999999999
