date,8125,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375
2020-05-21,0.0,176.7674,198.72335999999996,164.259,123.401205,67.806225,40.756139999999995,31.62985,27.18279,22.305125,9.149280000000001,18.463459999999998,13.628625,4.479625
2020-05-22,1076.12505,0.0,206.6499,82.24037999999999,36.60472,18.299500000000002,4.567775,4.5684,4.58746,4.595665,4.5658,4.551185,4.56029,4.52383
