date,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000
2021-11-29,0.0,0.0,1677.9641299999998,1412.866,838.4683000000001,404.86355000000003,202.704705,174.94134,57.87107,58.602230000000006
2021-11-30,3230.8344150000003,1863.6129600000002,1341.75318,542.58243,142.2946,57.17537,58.30721,28.649325,28.57071,0.0
