date,10750,10875,11000,11125,11250,11375,11500,11625,11750,11875,12000
2020-09-18,190.26035000000002,114.37944000000002,92.99654500000001,49.232025,21.80018,21.989040000000003,10.84495,5.46094,5.461265,5.436325,5.490825
2020-09-19,402.1092,255.42144000000002,88.4132,49.85531999999999,16.6395,16.667475,5.55285,5.48934,5.48287,0.0,10.92562
