date,34000,35000,36000,37000,38000,39000,40000,41000,42000
2021-02-02,1907.6987199999999,1018.0287600000001,801.2259,427.596,213.43638,197.23253,71.21822,52.318605,35.967330000000004
2021-02-03,3150.9840000000004,1442.2351999999998,1732.62772,789.63948,262.44092,37.15788,37.55561,36.77116,36.538470000000004
