,9000,10000,11000,12000,13000,14000,14500,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20250,20500,20750,21000,21250,21500,22000,23000,24000,25000,26000,27000,28000
2022-12-29,0,0,0,0,0,0,0,0,0,1055.721155,748.06425,506.68064,323.88525,224.473005,0,91.324695,0,41.546375,0,0,0,33.17192,0,0,16.578310000000002,0,8.25881,0,0,0,0
2022-12-30,0,0,0,0,0,0,0,0,1234.5795,915.7611,661.556,437.8634750000001,256.297925,166.0105,0,57.883455000000005,0,24.89202,0,0,0,16.470419999999997,0,0,16.50632,8.237605,0,0,0,0,0
2022-12-31,0,0,0,0,0,0,0,0,0,0,620.086125,354.484475,240.88386000000003,124.162125,0,41.3655,0,24.9171,0,0,0,16.55198,0,0,8.269950000000001,0,0,0,0,0,0
2023-01-01,0,0,0,0,0,0,0,0,0,0,0,364.93072,215.72291,116.22247,0,41.537775,0,0,0,0,0,0,0,0,8.27205,0,0,0,0,0,0
2023-01-02,0,0,0,0,0,0,0,0,0,0,587.8870999999999,434.9157799999999,258.623235,167.2177,0,75.18487499999999,0,41.671850000000006,0,0,0,16.7338,0,0,8.36359,0,0,0,0,0,0
2023-01-03,0,0,0,0,0,2758.3116000000005,0,0,0,0,660.52769,381.92397,233.37118,124.912575,0,58.330650000000006,0,33.308620000000005,0,0,0,24.98364,0,0,0,8.349174999999999,0,0,0,0,0
2023-01-04,0,0,0,0,0,0,0,0,0,1052.538125,663.45859,429.592635,244.31456,126.24502499999998,0,67.59804,0,16.81804,0,0,0,16.84059,0,0,8.41984,8.433485000000001,0,0,0,0,0
2023-01-05,0,0,0,0,0,0,0,0,1428.15215,0,665.81753,353.36196,202.02276,117.92571,59.01637,58.946090000000005,0,25.27641,0,0,0,16.81982,0,0,8.41224,8.39443,0,0,0,0,0
2023-01-06,0,0,0,0,0,0,0,0,0,0,722.7316250000001,381.25305,203.46552,101.71902,50.82834,42.41125,0,16.94493,0,0,0,8.36384,0,0,8.395155,0,0,0,0,0,0
2023-01-07,0,0,0,0,0,0,0,0,0,0,0,347.33191000000005,169.42970000000005,76.242285,42.34215,25.414545,0,8.464350000000001,0,0,0,0,0,0,8.46949,8.468535,0,0,0,0,0
2023-01-08,0,0,0,0,0,0,0,0,0,0,741.7702649999999,480.35316000000006,230.823675,119.93632,50.88057,42.64215,0,8.465495,0,0,0,8.48243,0,0,0,0,0,0,0,0,0
2023-01-09,0,0,0,0,0,0,0,0,1801.994865,1270.85898,997.2202,532.5338099999999,292.03144000000003,154.53747,85.84835,60.40293,0,25.789005,0,0,0,8.628705,0,0,8.58907,8.65609,0,0,0,0,0
2023-01-10,0,0,0,0,0,0,0,0,0,0,1053.7496749999998,697.7832000000001,427.96208,217.72375,122.09981000000002,78.44624999999999,0,34.8649,0,0,0,8.611305,0,0,8.703850000000001,8.624365,0,0,0,0,0
2023-01-11,0,0,0,0,0,0,0,0,0,0,1542.5690999999997,1121.464375,566.19136,448.417,241.656615,143.35976000000002,0,53.82273,0,0,0,26.917875,0,0,17.5687,0,0,0,0,0,0
2023-01-12,0,0,0,0,0,0,0,0,3302.2,0,1705.05096,2015.798985,1468.991575,1074.57141,726.2301199999999,452.92392000000007,283.29555,169.26551999999998,0,0,0,75.57603999999999,0,0,37.64604,28.372110000000003,18.86193,9.1074,9.48148,0,0
2023-01-13,0,0,0,0,0,0,0,0,3446.09902,3860.896965,3388.0890450000006,2898.24016,2488.08875,1977.11674,1510.0637599999998,1101.60063,753.72544,657.97446,0,0,0,318.25072,0,0,179.39177999999998,109.62902499999998,69.753145,29.772060000000003,19.86454,19.860200000000003,0
2023-01-14,0,0,0,0,0,0,0,0,0,5018.32972,4540.513774999999,3984.804705,3132.31035,3067.0346349999995,2623.09,2052.76955,1490.99112,1351.803255,0,978.60439,0,785.909625,0,599.17716,462.74646,262.79375,136.747845,115.646245,73.60265500000001,41.8045,31.392135
2023-01-15,0,0,0,0,0,0,0,0,0,0,0,0,3378.24432,2811.9081950000004,2488.36259,0,1567.8345,1045.716125,0,877.9428000000001,0,627.0918,0,460.02682,302.969235,156.6966,83.5352,41.75612,31.36941,10.36506,10.42827
2023-01-16,0,0,0,0,0,0,0,0,0,0,0,3982.4133,3731.06976,3146.20652,2855.75842,2174.78423,1896.78224,1264.6248,0,1019.9016,0,592.34056,0,381.37266,221.99593500000003,84.84012,53.096625,21.14924,10.5181,10.42251,10.41835
2023-01-17,0,0,0,0,0,0,0,0,0,0,0,0,3645.26655,3336.2513500000005,2582.07705,2394.4468800000004,1777.1922,1447.854762,0,1024.58064,0,529.9770000000001,0,274.7173,159.500025,63.98586,31.977555,10.685555,10.60728,0,0
2023-01-18,0,0,0,0,0,0,0,0,0,0,0,4235.450835000001,3305.88825,3301.0195000000003,2266.186815,1854.18328,1203.407595,1016.160845,543.02581,382.44605999999993,269.47752,165.83232,114.13545,72.48556,20.75579,10.38871,10.390035,0,0,0,0
2023-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,2894.1735600000006,2274.35223,1793.8966849999997,1647.21804,887.28355,646.16245,311.022,455.385265,115.615005,52.717175,10.53178,10.513025,10.372700000000002,0,0,0,0,10.415955
