date,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,56000
2021-03-01,2785.5611,2493.9938399999996,2193.45165,1331.4257,1540.5481,993.0712,340.92506000000003,371.880525,120.739275,124.13165000000001,0.0
2021-03-02,3122.3445500000003,2210.68962,806.34468,798.1299150000001,290.80008,97.00782000000001,23.9666,23.648380000000003,23.91477,24.453080000000003,24.39505
