,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000
2021-12-13,0,0,0,0,0,1762.402,1211.94944,918.13059,349.83419999999995,211.601835,70.24638,46.87601,23.705810000000003,23.732035,24.342815
2021-12-14,0,0,0,0,0,2265.7512,1667.3706000000002,1575.713425,554.510335,144.73392,24.121360000000003,24.22877,24.275435,23.84336,0
