,13000,14000,14500,15000,15500,15750,16000,16250,16500,16750,17000,17250,17500,18000,18500,19000
2022-11-12,0,0,0,0,0,0,933.134265,688.57081,529.44822,268.03424,150.83487,83.97715000000001,41.91855,16.76878,8.42149,8.426055
2022-11-13,0,0,0,0,0,0,383.197345,228.89398,65.20844000000001,16.31383,16.33074,8.15376,8.163475,16.475330000000003,8.39112,0
