date,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,58000
2021-05-14,0.0,0.0,0.0,0.0,0.0,1021.014595,574.53149,350.41587000000004,198.85320000000002,73.753395,154.58427,24.754080000000002,0.0
2021-05-15,1892.13084,1242.250835,490.62300000000005,186.99384,93.58348,23.32414,23.59709,23.5916,23.59516,24.764575,0.0,24.07544,24.874305
