date,50000,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,66000,67000
2024-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.6418199999998,925.1609000000001,934.5745149999999,477.93568,327.73642,226.90997000000002,192.55465600000002,126.53724299999999,96.497584,60.27785,36.114444,30.04821,23.876264000000003,11.903748,17.917745999999998
2024-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.7376000000002,1259.5715,856.6302,836.19209,488.46380500000004,240.47456999999997,289.68655,108.232151,116.08556,51.581070000000004,58.53947,22.90234,17.531208,23.295996,11.450442,11.6292,11.49484,11.559648000000001,5.778813,5.850045,0.0
2024-07-05,6496.778950000001,2519.8964699999997,1330.98357,2453.33997,2092.60826,1442.563305,987.9077250000001,737.2303899999999,311.756665,125.040036,17.040029999999998,11.304288000000001,45.484840000000005,11.292316000000001,11.298912,11.339702,5.673667,11.343144,5.653487,5.497416,5.6692089999999995,5.430966000000001,5.4400390000000005,5.402095,5.4330430000000005,5.418703,5.44364,0.0
