date,18000,19000,19250,19500,19750,20000,20250,20500,21000,22000,23000
2022-10-07,1947.12375,535.497325,0.0,234.87492,0.0,29.294024999999998,0.0,9.757705,9.695285,9.79428,9.997285
2022-10-08,0.0,525.8655,174.17304,38.83882,9.66275,9.753540000000001,9.752685,9.7561,0.0,0.0,0.0
