date,11125,11250,11375,11500,11625,11750,11875,12000,12125,12250,12375,12500
2020-08-25,284.0315,176.08031,107.925415,56.914899999999996,28.017625,16.977105,11.30749,5.64753,5.6537250000000006,5.61939,5.700385000000001,5.79466
2020-08-26,232.21149499999999,234.913395,126.24744,57.5616,23.004,5.730335,5.734565,5.745385000000001,5.6500900000000005,5.73384,0.0,0.0
