date,35000,37000,38000,39000,40000,41000,42000,43000,44000,45000
2021-02-04,2476.5271650000004,1100.2092850000001,653.7252750000001,296.88136,129.53213,132.0256,75.44196000000001,56.497890000000005,18.666655,18.869619999999998
2021-02-05,0.0,983.6234199999999,457.7994,95.27922500000001,18.964665,18.954990000000002,38.27076,18.61316,18.881185000000002,0.0
