,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500
2023-09-23,0,0,0,0,0,0,0,0,199.294575,100.995564,45.182838,31.894548,13.28772,13.28258,5.313892
2023-09-24,0,0,0,0,0,0,0,183.76708,86.400204,55.15255199999999,61.184462,23.624973,15.754151999999998,5.298590000000001,5.287726
2023-09-25,0,0,0,1284.658257,0,420.562751,395.38245,70.946415,2.6290590000000003,2.629471,5.259038,5.245318,2.614853,10.421732,0
