date,76000,80000,81000,81500,82000,82500,83000,83500,84000,84500,85000,86000,87000,88000,89000,90000,91000,92000,94000,96000,98000
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0,1463.9784250000002,0.0,1011.09444,0.0,590.16398,278.34315300000003,118.07663,41.990089999999995,33.756796,16.863374,25.291577999999998,16.776836,8.441061000000001,8.518913000000001,8.504056
2025-03-29,0.0,0.0,1470.18078,0.0,1237.02585,0.0,701.920395,0.0,280.304534,0.0,123.88845,57.814218000000004,16.479822000000002,16.470126,8.215037,8.242432,8.398772000000001,8.377414,0.0,8.387766000000001,0.0
2025-03-30,4144.683,2683.3092,1943.156485,1443.9068000000002,698.5436850000001,452.36190999999997,246.7482,106.81231600000001,49.29713399999999,32.857172,24.583706999999997,8.19394,8.238660000000001,8.280756,8.293528,8.307425,8.309022,0.0,0.0,0.0,0.0
