date,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,118000,120000
2025-08-26,0.0,2688.058415,2600.98752,2913.7737199999997,2069.5924099999997,1397.4851250000002,1007.4895199999999,673.0161,0.0,246.77208600000003,99.799731,0.0
2025-08-27,4502.31858,3317.8127999999997,0.0,2804.2515000000003,1446.7079899999999,890.1168,613.277775,344.746071,381.85501999999997,111.16159,55.595545,33.360399
2025-08-28,0.0,0.0,0.0,3448.00731,1568.9521399999999,1010.59542,539.308224,292.292156,134.95469999999997,78.688449,102.002751,11.195886
2025-08-29,1077.7084,704.380625,184.453808,43.393308000000005,10.836887,10.8415,10.82784,10.837667,10.774039,10.837667,10.837667,10.818865
