,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500,30000
2023-10-13,0,0,0,0,0,0,428.2416,254.285265,270.2644,93.86545,58.99262600000001,37.5718,37.803374,10.733764,18.893812,10.825104,5.407718
2023-10-14,0,0,0,0,0,0,0,228.32249500000003,83.290087,32.244803999999995,21.533024,10.746252,5.384740000000001,2.68472,2.6907880000000004,0,0
2023-10-15,2860.11501,0,1890.415507,0,1111.52476,0,0,420.394565,176.28552499999998,27.06223,13.53517,8.184849,5.440318,2.7208150000000004,0,0,0
