,26500,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,31750,32000,32500,33000,33500,34000,34500
2023-06-23,0,0,0,0,0,0,0,1415.15872,755.18525,954.41126,952.066955,504.91452,413.949555,322.360605,213.89914,184.14912,0,107.40639,61.12698,30.639560000000003,30.59207,15.265705,15.396325
2023-06-24,0,0,0,0,0,0,0,0,0,0,394.05288,259.00707,183.08082,106.84639,61.13514,45.87891,30.56369,15.258695,30.39408,15.22317,15.30777,15.340605,15.325545
2023-06-25,0,0,0,0,0,0,0,1163.9856,871.762275,536.289776,288.901365,167.77903999999998,76.29495,30.46782,15.220745,3.051528,15.29366,15.28017,15.3755,15.405655,0,0,0
