date,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,68000
2021-03-30,0.0,2986.4019,2382.728805,1736.743765,820.81426,676.972915,410.50142,236.00108,146.7684,58.62944,88.82064000000001,29.43974,29.53878
2021-03-31,2223.30732,1659.7393100000002,2429.6395,1117.55359,440.9652,294.72995,87.753945,29.398895,29.529825000000002,28.629925,29.029045,29.55503,0.0
