date,19750,20000,20500,20750,21000,21250,21500,21750,22000,22500,23000,24000
2022-11-04,1237.09017,670.633925,546.45084,422.3392,296.68058,116.347715,74.12856500000001,52.980575,21.16201,10.585840000000001,10.545584999999999,10.574455
2022-11-05,0.0,0.0,909.51105,673.474725,286.560315,127.81421999999999,21.30289,21.29805,10.658395,10.688455,0.0,0.0
