date,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125
2020-07-13,0.0,301.83985,147.87279999999998,69.238725,27.69453,27.861449999999998,13.880160000000002,9.290379999999999,9.32165,4.614515000000001,4.66082
2020-07-14,312.13156000000004,141.581805,152.77812000000003,37.01932,9.26492,4.628725,4.632925,4.61071,4.612805000000001,4.614795,0.0
