date,52000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,72000,74000,75000,76000,78000,80000,85000,90000,95000,100000,105000
2021-10-14,0.0,0.0,0.0,6273.24212,0.0,4877.241480000001,0.0,4318.995,0.0,3577.31816,0.0,2667.90774,0.0,2287.7608,0.0,0.0,0.0,1604.36948,0.0,0.0,1007.4352750000002,0.0,0.0,691.20888,430.99627499999997,0.0,0.0,0.0,0.0
2021-10-15,0.0,0.0,0.0,6992.540958,0.0,6959.4281200000005,0.0,6521.390115,0.0,5585.485334999999,0.0,4570.840784999999,0.0,3695.1766949999997,0.0,3133.8012350000004,0.0,1836.5856999999999,2195.0306000000005,0.0,1356.88366,0.0,0.0,829.194975,459.118725,275.17958999999996,272.247615,0.0,0.0
2021-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4980.0568,0.0,4263.966,0.0,3247.61906,0.0,2612.27494,0.0,2164.7616,0.0,1572.53928,1337.35184,1385.06175,944.366795,0.0,0.0,547.8954299999999,335.118135,242.73816000000002,0.0,90.957105,0.0
2021-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4969.804340000001,0.0,4132.38584,0.0,2823.4940500000002,0.0,2746.16595,0.0,2067.10956,0.0,1898.57485,1432.90169,0.0,773.6612,0.0,0.0,612.5675,368.42994,183.1845,152.933875,61.00012,0.0
2021-10-18,0.0,9826.26139,0.0,7816.602975000001,0.0,0.0,0.0,0.0,0.0,4513.917974999999,0.0,3613.50161,0.0,3085.5225,0.0,2296.0454999999997,0.0,2073.637605,1604.34976,1267.4592400000001,1103.16816,0.0,0.0,744.00444,465.717675,279.00107999999994,0.0,0.0,0.0
2021-10-19,0.0,0.0,0.0,8987.221099999999,0.0,0.0,0.0,6816.4349999999995,0.0,5811.613079999999,0.0,4969.2008,0.0,4279.777938,0.0,3500.656535,0.0,2926.02674,2246.4410500000004,1828.5605699999999,1667.58124,0.0,0.0,961.9452,607.3054549999999,351.63584499999996,223.67845499999999,94.026705,0.0
2021-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8577.2349,0.0,7175.317660000001,0.0,5371.91023,0.0,4846.827404999999,0.0,4101.9045,0.0,3758.46701,2629.1904,2452.53797,1974.2565,2136.11616,1697.351655,1156.7043250000002,594.19341,534.6563199999999,0.0,164.52695,132.9143
2021-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6076.52201,0.0,4695.759,0.0,3912.675,0.0,3157.077051,0.0,2583.29602,0.0,2074.92186,1570.66475,1329.04842,966.1286399999999,1003.3352,722.71428,532.635755,346.659885,189.54921000000002,192.75312,130.22598,31.34765
2021-10-22,0.0,0.0,0.0,8621.853625,0.0,7465.643324999999,0.0,4457.472709999999,3603.6484399999995,3208.5871399999996,4221.590905,2563.6779,2191.71744,1819.23,1675.285975,1364.4225,1182.5256299999999,996.46371,822.44133,707.0637,512.7120950000001,493.07784000000004,364.89054,270.84464999999994,188.38224,92.24026500000001,61.185,30.42097,31.645380000000003
2021-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3693.6072799999997,3231.93788,3012.67778,2639.53651,2015.71161,1863.61344,1651.8681000000001,1506.7647,1253.2107150000002,1073.389275,826.9774649999999,485.33608000000004,488.34312,554.4424799999999,337.28997499999997,244.16835999999998,0.0,0.0,61.05252,30.121055000000002,0.0
2021-10-24,0.0,0.0,0.0,6022.964,0.0,0.0,0.0,3877.55136,3224.015395,2597.99226,2502.1333550000004,2533.792875,1801.4859,1564.64178,1646.8239600000002,1071.9423,1061.2,875.86003,824.149485,482.41136,424.39180000000005,396.21205,305.31275,180.87456,90.09874500000001,0.0,30.129189999999998,0.0,0.0
