date,78000,80000,81000,82000,82500,83000,83500,84000,84500,85000,86000,87000,88000,89000,90000,92000,94000,96000,98000
2025-03-15,0.0,0.0,3496.60242,2696.2527999999998,0.0,2066.233225,0.0,1432.91487,0.0,1012.65468,632.0925,379.51325999999995,253.2684,117.92734800000001,67.502488,25.325852999999995,0.0,0.0,16.85138
2025-03-16,0.0,5001.66659,3930.4631849999996,1271.423925,0.0,1032.3405,0.0,660.51584,0.0,454.29724999999996,238.55652299999997,147.766248,124.195965,57.63060099999999,41.23753,24.757188,25.200500999999996,8.279837,16.84318
2025-03-17,6416.28176,3982.2033500000002,3549.7098,2665.656,2200.5996999999998,1049.890625,1225.87263,293.512765,294.48762000000005,92.511903,50.49707399999999,8.404987,8.391514,8.279078,8.353729,8.348666000000001,8.342897,0.0,0.0
