date,25000,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500,31000
2023-10-06,0.0,1065.04918,426.29991,788.73368,292.698525,153.79001,81.06062599999998,64.479028,22.321648000000003,22.383392,11.17008,14.048235,11.227748,5.6197420000000005
2023-10-07,0.0,934.959205,0.0,0.0,265.61905,122.81808000000001,61.53477,27.970650000000003,16.781802,13.973645000000001,5.592092,2.791307,0.0,0.0
2023-10-08,2948.7672000000002,993.1969899999999,0.0,0.0,195.01972,75.406221,25.142094,11.170176,5.566938,2.7948580000000005,2.79388,0.0,0.0,0.0
