date,5250,5625,5750,5875,6000,6125,6250,6375,6500,6625,6750,6875,7000
2020-03-22,0.0,0.0,0.0,0.0,164.51652,120.370875,86.6022,61.06485,50.571600000000004,59.7781,48.31096,60.5445,0.0
2020-03-23,677.74445,658.52974,649.534025,502.72361,541.60239,490.43924999999996,258.6772,210.34715000000003,86.7267,51.69056,41.49249,29.184524999999997,32.587199999999996
