date,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000
2021-11-02,0.0,2013.272,1687.5414649999998,789.753625,345.41919499999995,284.04310499999997,94.359945,95.19702000000001,63.91871,32.0084
2021-11-03,1013.3206050000001,1291.8341500000001,535.364765,188.63814,125.66716000000001,31.45564,31.484715,31.565605,0.0,0.0
