date,90000,91000,92000,93000,93500,94000,94500,95000,95500,96000,96500,97000,98000,99000,100000,101000,102000,104000,106000,108000,110000,112000
2025-01-08,0.0,0.0,3364.1550149999994,2209.895585,0.0,1942.19296,0.0,1570.333545,0.0,1094.50215,0.0,471.46795,474.93895,216.65868899999998,199.47975599999998,114.20594399999999,94.20474,46.97533,28.174334999999996,18.95625,28.575029999999998,19.061510000000002
2025-01-09,4768.00194,1933.46412,1428.965615,1016.4644599999999,0.0,694.151025,0.0,331.615296,0.0,249.937299,0.0,119.76611399999999,101.807244,36.876936,46.30071,18.246038000000002,9.220681,9.234925,9.424367,9.417732,9.469051,0.0
2025-01-10,0.0,3440.61264,3578.2995,2042.2450099999999,1466.530175,852.38622,473.7504,274.49195999999995,113.623668,47.36649,56.815914,18.938604,9.471836,9.479068,9.484199,9.414282000000002,9.497234,9.489572,9.495333,0.0,0.0,0.0
