date,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,71000,72000,73000,74000
2024-09-19,0.0,0.0,4126.6433,2781.351905,3100.7445000000002,1584.8440320000002,1662.6465699999999,1546.2204800000002,1102.02085,881.86686,564.84495,440.80295,346.655375,175.54348,182.810838,138.66171000000003,0.0,101.62886400000001,56.961504,37.801961999999996,57.337461,38.29371,6.284095,6.302402,12.610676,0.0
2024-09-20,5311.4266800000005,4332.266745,3757.67966,3284.0496,2810.3885999999998,1913.23572,1793.7463950000001,1101.528925,978.82035,473.26597499999997,265.06514999999996,157.778775,107.476006,43.986019,107.03228899999999,31.565405,12.576856000000001,12.600402,6.285602,6.320701000000001,6.277731,6.288458,6.349105000000001,6.296314000000001,6.286086,6.285993
2024-09-21,0.0,0.0,0.0,3122.956485,0.0,0.0,0.0,1199.52225,854.3983949999999,539.561045,209.633094,31.64117,19.006256999999998,12.641118,6.321905000000001,6.318043,6.317067,6.283636,0.0,0.0,6.301315000000001,6.300687000000001,6.300562,6.300652,6.300739,6.300519
