date,43000,44000,45000,46000,47000,48000,49000,50000,51000
2022-04-05,0.0,0.0,1169.7105,645.0550400000001,137.13009,45.42403,22.977465000000002,23.031235000000002,23.040490000000002
2022-04-06,431.55730000000005,108.329,21.771065,21.9116,22.046445,22.45729,0.0,0.0,0.0
