date,96000,97000,98000,99000,100000,100500,101000,101500,102000,102500,103000,103500,104000,104500,105000,106000,107000,108000,110000,112000,114000,116000
2024-12-13,5248.14888,4339.81542,3536.0300500000003,3202.705485,1918.63691,0.0,1316.59242,0.0,860.96551,0.0,557.42148,0.0,334.018476,0.0,233.01175800000001,162.217872,203.4638,81.041128,61.11565799999999,30.419372999999997,20.268294,0.0
2024-12-14,0.0,0.0,0.0,0.0,2084.274565,0.0,1012.2048,0.0,556.144985,0.0,344.787778,0.0,182.09394,0.0,121.288332,91.450368,40.397940000000006,30.339557999999997,20.225422000000002,10.158718,10.109806,10.139315
2024-12-15,0.0,5641.62005,6246.308999999999,0.0,2771.52003,3638.8968,3984.40526,2277.39842,2987.112645,2299.363,1777.27979,1463.231,886.53946,889.97499,627.66918,292.62239999999997,167.38584,104.84967999999999,41.941712,10.43704,10.469604,10.301186000000001
