date,9375,9625,9750,9875,10000,10125,10250,10375,10500
2020-02-22,354.0974499999999,101.34327,72.724425,38.78144,19.39072,9.705860000000001,4.832225,4.83165,0.0
2020-02-23,0.0,271.77425,224.15805,144.98115,59.9724,24.951825,14.970675000000002,4.943395000000001,4.93663
