date,25000,30000,35000,40000,42000,44000,45000,46000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,99000,100000,101000,102000,103000,104000,105000,106000,108000,110000,115000,120000,125000,150000
2024-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7850.14195,0.0,0.0,6265.51213,6206.20788,0.0,5422.28633,0.0,4709.927594999999,0.0,3947.7188199999996,0.0,3337.9746,3285.900805,3226.5577799999996,0.0,0.0,2444.04945,0.0,0.0,1993.5755399999998,0.0,1732.9488000000001,1560.99663,0.0,0.0,0.0,0.0,1212.740775,0.0,0.0,0.0,0.0,920.79276,0.0,0.0,0.0,0.0,734.5632149999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.715168,0.0
2024-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4685.0262999999995,0.0,3922.8133249999996,0.0,0.0,3157.2028800000003,3163.9696,0.0,0.0,0.0,0.0,0.0,2009.80263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157.242445,0.0,0.0,0.0,0.0,896.1765450000001,0.0,0.0,0.0,0.0,647.81352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.30528000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.29514,92.69953799999999
2024-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7041.050179999999,6172.0159300000005,7164.316845,5380.981125,5688.085375000001,6198.786475,5021.00728,0.0,4162.884,4369.8901399999995,3912.7645150000003,3208.0399650000004,3068.70378,0.0,0.0,2725.10345,0.0,0.0,0.0,1971.5269349999999,2338.605675,2097.6049949999997,0.0,1836.85568,0.0,1627.536675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.76275,0.0,0.0,0.0,0.0,715.5815,0.0,0.0,0.0,0.0,574.6263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.378116,87.72190400000001
2024-09-10,0.0,28017.27945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7852.94382,7458.107720000001,6847.512515,6505.37238,6031.49434,5734.427490000001,5528.65677,0.0,0.0,0.0,3964.6523,3958.8619979999994,3526.30146,3634.33077,3342.47562,3201.672345,0.0,2795.592865,0.0,0.0,2138.209875,2193.04194,0.0,1669.513855,0.0,1703.439445,0.0,0.0,0.0,0.0,1207.1325000000002,0.0,0.0,0.0,0.0,953.8057650000001,0.0,0.0,0.0,0.0,686.39472,0.0,0.0,0.0,0.0,514.75554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.432402,0.0
2024-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7907.153800000001,8215.71956,7711.092165,7151.26352,6055.41248,6292.101299999999,5747.837,5001.70352,4660.67828,4789.91091,3630.5386000000003,3340.4166,3126.89776,3601.938125,3366.124515,3145.516005,2905.23066,0.0,2496.6155099999996,0.0,2016.7127549999998,1832.1714,1667.926755,0.0,1531.71459,0.0,1525.5175499999998,0.0,0.0,0.0,0.0,993.2114500000001,0.0,0.0,0.0,0.0,831.8755850000001,0.0,0.0,0.0,0.0,664.872155,0.0,0.0,0.0,0.0,520.36776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.626512,79.81009399999999
2024-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8042.777875000001,7511.61399,7012.1676,6115.60958,5828.32866,5481.0548100000005,5103.499279999999,4829.4214,4305.7505949999995,4219.310049999999,3934.4602500000005,3770.37717,3333.1588500000003,3272.9872,2825.0146400000003,0.0,0.0,0.0,2248.19518,0.0,1949.7680050000001,0.0,1678.50405,0.0,1488.619365,0.0,0.0,0.0,0.0,1045.4358599999998,0.0,0.0,0.0,0.0,818.37644,0.0,0.0,0.0,0.0,642.1465599999999,0.0,0.0,0.0,0.0,496.511265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.36809,0.0
2024-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7246.76058,7085.487349999999,6393.20292,6081.889730000001,5507.373224999999,5102.2022400000005,4768.3712000000005,3840.57432,4167.4066,3869.7347,3868.6956800000003,3527.1393300000004,0.0,3045.3413950000004,0.0,2654.38492,2369.013336,2362.06698,0.0,2025.134295,0.0,1812.8142,0.0,0.0,0.0,0.0,1082.27997,0.0,0.0,0.0,0.0,869.7269650000001,0.0,0.0,0.0,0.0,726.48672,0.0,0.0,0.0,0.0,534.5829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.16587,108.89855999999999
2024-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7425.3745149999995,6837.52734,6414.93034,6035.02299,5410.519875,0.0,4826.022495,4496.29425,4196.5413,4020.9983,3726.0375599999998,3275.61025,0.0,2901.9203850000004,0.0,2510.9595,2467.6173900000003,0.0,0.0,0.0,0.0,1740.01682,0.0,0.0,0.0,0.0,1270.6906800000002,0.0,0.0,0.0,0.0,870.61219,0.0,0.0,0.0,0.0,695.2515900000001,0.0,0.0,0.0,0.0,507.7597400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.99884500000002,102.949671
2024-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7250.4894,6517.44219,6471.0452749999995,5932.18692,0.0,0.0,4890.426245000001,0.0,4238.531204999999,0.0,0.0,3218.48802,0.0,2997.8700000000003,0.0,2615.005545,2437.04295,2280.58292,0.0,1960.2492,0.0,1509.36846,0.0,0.0,0.0,0.0,1161.13491,0.0,0.0,0.0,0.0,903.37725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.3237050000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.70308,84.024514
2024-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8463.45064,0.0,0.0,6785.46285,6805.506560000001,5820.90674,5487.54675,5289.63253,5061.97827,4710.1194000000005,0.0,4201.835494999999,3594.8437,3230.9020800000003,3100.059105,2911.847,2631.47339,0.0,2564.640375,0.0,2073.87734,1961.976075,1813.6869299999998,0.0,1578.49236,0.0,1268.36688,0.0,0.0,0.0,0.0,898.03931,0.0,0.0,0.0,0.0,665.35849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.786125,69.35935199999999
2024-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9958.80135,0.0,8771.054399999999,0.0,7822.201599999999,7093.161915000001,6910.333524,6217.082579999999,0.0,5139.87867,4887.43713,0.0,4211.638145000001,4316.241945,0.0,3286.056245,0.0,2867.861425,0.0,2602.21208,2255.7165,2106.552,0.0,1837.76042,0.0,1595.65669,0.0,0.0,0.0,0.0,1316.2542949999997,0.0,0.0,0.0,0.0,917.6622,0.0,0.0,0.0,0.0,563.303165,0.0,0.0,0.0,0.0,517.1261450000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.94854,83.610044
2024-09-18,0.0,0.0,25680.63465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10261.131405,0.0,0.0,8821.75946,8001.577485000001,7167.0960000000005,7033.196430000001,7399.210799999999,6093.6936000000005,5874.81082,5481.13793,5393.526159999999,4453.00402,4581.14325,4119.605920000001,3336.4620800000002,3684.09305,3178.715386,0.0,2969.70835,0.0,2664.93876,0.0,2223.74206,0.0,1895.6478299999999,0.0,1685.029225,0.0,0.0,0.0,0.0,1096.96554,0.0,0.0,0.0,0.0,863.24126,0.0,0.0,0.0,0.0,566.981492,0.0,0.0,0.0,0.0,512.4343150000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.67836,103.179205
2024-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12561.5372,0.0,0.0,0.0,8886.048599999998,8619.967125000001,8063.67519,7918.955875,7768.38782,6976.068319999999,6537.549555,6125.2687,5166.11339,5606.155279999999,5029.30515,4826.13604,4363.70421,4116.48445,4007.4400800000003,0.0,3505.75775,2919.48576,3063.3504000000003,0.0,2639.43984,0.0,2109.4785850000003,0.0,1902.5625,0.0,0.0,1626.31911,0.0,0.0,0.0,0.0,1109.53115,0.0,0.0,0.0,0.0,825.52327,0.0,0.0,0.0,0.0,603.0083199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.379225,88.13616
2024-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15576.2964,0.0,14251.5509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7732.313880000001,7702.4668,7705.744639999999,7154.9595,6630.53336,6335.669465,5807.19939,5128.396465,4758.817849999999,4263.42796,3980.76293,4153.916335,3525.4833599999997,0.0,3079.66666,2827.36755,2499.3028,0.0,2433.79829,0.0,2025.22944,0.0,1739.53945,0.0,0.0,1423.964475,0.0,0.0,0.0,0.0,1038.924315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.975225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.80588,94.84985999999999
2024-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15134.62291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7734.7039,0.0,6690.0225199999995,6350.15682,5938.64646,5563.0722399999995,5181.06832,4768.523375,4485.84177,4132.96485,3851.6132,3738.84003,0.0,3197.1954000000005,2970.9217,2615.6225750000003,0.0,2344.03399,0.0,2095.05054,0.0,1773.60988,0.0,0.0,1392.85278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.3934999999999,0.0,0.0,0.0,0.0,538.429525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.58310400000002,0.0
2024-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10172.4675,0.0,0.0,0.0,0.0,7517.0578749999995,0.0,7165.68832,6679.99321,6233.8575,0.0,5010.636165,5046.6069,0.0,3848.72289,0.0,3389.96448,0.0,3323.42192,2734.928085,2446.46844,0.0,2269.85184,0.0,2100.69156,0.0,1601.6723399999998,0.0,0.0,1318.94028,0.0,0.0,0.0,0.0,979.86691,0.0,0.0,0.0,0.0,664.4799,0.0,0.0,0.0,0.0,541.31723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.3647,0.0
2024-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9347.9836,0.0,8722.05516,0.0,7070.50288,6718.48458,6171.493575,5762.7078599999995,5386.2834,5006.20946,4620.68976,4303.39836,4086.0046950000005,0.0,3480.6046,0.0,3236.92818,2815.81582,2732.54164,0.0,2314.88256,0.0,1998.123435,0.0,1673.0698149999998,0.0,0.0,1331.1375,0.0,0.0,0.0,0.0,951.2923499999999,0.0,0.0,0.0,0.0,728.89714,0.0,0.0,0.0,0.0,538.725665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.66886099999996,82.674631
2024-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15682.9164,0.0,14050.42051,13262.840885,0.0,11995.674045,11500.374380000001,11125.225919999999,10134.057395000002,0.0,9167.229154999999,8326.141230000001,0.0,7055.292955,7158.909905,6628.8852,6334.0040850000005,5381.758000000001,5339.140989,5043.644625,4686.407279999999,4178.27906,3973.91046,3489.156,0.0,3318.086805,2891.132976,2525.6452,0.0,2409.1616249999997,0.0,2192.05548,0.0,1831.9423800000002,0.0,0.0,1446.692625,0.0,0.0,0.0,0.0,994.40932,0.0,0.0,0.0,0.0,739.5167,0.0,0.0,0.0,0.0,578.50974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.629648,0.0
2024-09-25,38495.965145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17359.267455,0.0,0.0,14419.75278,13966.692615,12831.674280000001,12068.8874,11668.752525,10463.318164,9797.873943999999,9157.77998,0.0,7966.317948,7414.94988,6673.69322,6346.45842,5806.19176,5398.128000000001,4985.68368,4644.8413199999995,4293.2344,4087.72878,3789.863272,0.0,3120.6487950000005,0.0,2769.515468,2560.3758559999997,2363.911372,0.0,2021.6829159999998,0.0,1736.492536,0.0,1453.55354,0.0,0.0,1166.111776,0.0,0.0,0.0,0.0,817.545756,0.0,0.0,0.0,0.0,600.8142,0.0,0.0,0.0,0.0,424.616788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.627375,77.23241999999999
2024-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12594.225,11963.87154,0.0,0.0,10367.99126,0.0,8017.66361,8227.425825,0.0,7857.66,6925.257285,6050.17746,6014.894825,5589.315439999999,5240.51458,4722.59265,4499.20779,4321.48134,3684.97989,0.0,3319.0728599999998,3130.49808,2605.04748,0.0,2440.49475,0.0,2117.238175,0.0,1746.0181799999998,0.0,1565.2896,1463.59125,0.0,0.0,0.0,0.0,1009.04318,0.0,0.0,0.0,0.0,720.1877099999999,0.0,0.0,0.0,0.0,522.30992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.7708,0.0
2024-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15111.294455000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8901.1711,7828.442369999999,7196.898450000001,6946.07655,6444.585225,5741.291499999999,5321.994030000001,5187.904860000001,4829.18652,4311.987485,3939.1187999999997,3938.6358199999995,3493.1865399999997,3158.74032,3000.26909,0.0,2534.551635,0.0,2174.1541800000005,0.0,1878.7544850000002,0.0,1690.4156549999998,1482.973875,0.0,0.0,0.0,0.0,1022.24422,0.0,0.0,0.0,0.0,723.98007,0.0,0.0,0.0,0.0,493.613775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.91095199999998,59.003019
2024-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7613.685520000001,7273.230444999999,6553.85,6178.74408,5712.461759999999,5320.77579,5053.57699,4674.563319999999,4338.47238,4016.1741199999997,3719.89898,3381.4199599999997,3231.7156200000004,0.0,0.0,2496.82192,0.0,2100.9328,0.0,1805.4924250000001,0.0,0.0,1411.47672,0.0,0.0,0.0,0.0,1016.936865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.9606999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6788.665109999999,6095.815199999999,5933.3463,5319.32427,4885.317384999999,4524.65637,4270.02225,4053.794025,3757.1749500000005,3457.603275,3120.315375,0.0,0.0,0.0,0.0,2036.0356700000002,0.0,1740.744985,0.0,1509.3271599999998,1377.40365,0.0,0.0,0.0,0.0,953.416615,0.0,0.0,0.0,0.0,659.3158999999999,0.0,0.0,0.0,0.0,468.16725500000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,0.0,0.0,0.0,23733.518509999998,21854.205739999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6779.79606,6484.429,5678.594999999999,5460.83144,4879.33292,4532.162635,4184.8356,3941.05666,3432.4247149999997,3334.60785,2973.07336,2677.16255,2456.1314700000003,2450.186585,2337.8239049999997,0.0,1953.669265,0.0,1480.214005,0.0,1302.547245,0.0,1215.75091,1082.7538000000002,0.0,0.0,0.0,0.0,734.0266,0.0,0.0,0.0,0.0,508.23696,0.0,0.0,0.0,0.0,348.385015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.74814599999999,31.941115000000003
2024-10-01,0.0,0.0,0.0,23227.11456,21951.039599999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6240.136449999999,5847.89376,5593.589819999999,5638.42693,4454.503305,4359.09967,3824.6361300000003,3520.76298,3247.4211099999998,3010.5528750000003,2733.354,2820.4694699999995,3203.0963250000004,2093.285085,1942.7423999999999,1790.93969,1640.3193899999999,0.0,1547.8005,0.0,1174.9328639999999,0.0,942.442625,0.0,788.47782,728.43456,0.0,0.0,0.0,0.0,589.30115,0.0,0.0,0.0,0.0,333.70809999999994,0.0,0.0,0.0,0.0,300.73127999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.036975,38.075148
2024-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6174.52311,0.0,5170.7897,4774.793900000001,4122.13957,4044.8910950000004,3710.0437899999997,3404.6012,2953.7082400000004,2820.32358,2644.89396,2715.5730799999997,2106.291082,1897.987455,1752.30499,1563.34594,1411.344435,0.0,1506.34085,0.0,1155.52604,0.0,877.018,0.0,758.560125,696.504285,0.0,0.0,0.0,0.0,520.3711050000001,0.0,0.0,0.0,0.0,403.16594499999997,0.0,0.0,0.0,0.0,217.762596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.502120000000005,0.0
2024-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6045.939395,5634.740175,5021.87765,4881.9944000000005,4452.120349999999,3940.7615,3470.67355,3200.8565599999997,3171.92616,2823.532545,2584.2324750000002,2195.251985,2076.92277,1907.73891,1811.6988,1604.805815,1521.2365,0.0,1278.1177500000001,0.0,1092.80052,0.0,913.15455,0.0,761.0706250000001,664.07693,0.0,0.0,0.0,0.0,454.4022,0.0,0.0,0.0,0.0,297.569846,0.0,0.0,0.0,0.0,224.622745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.364059,24.100788
2024-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6578.30592,6787.864909999999,6329.77142,5692.788705,5170.544615000001,4887.622735,4071.181205,3928.77056,3678.2894049999995,3440.55378,2768.51939,2794.40685,2612.2966800000004,2457.12357,2243.76084,2054.2434000000003,1836.7201499999999,1673.63199,0.0,1323.6189049999998,0.0,1184.10337,0.0,992.0292800000001,0.0,839.808,707.810625,0.0,0.0,0.0,0.0,498.47040000000004,0.0,0.0,0.0,0.0,343.27997,0.0,0.0,0.0,0.0,237.07656599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.757336,0.0
