date,8500,8875,9000,9125,9250,9375,9500,9625,9750,9875
2020-03-05,589.32705,273.0627,182.4818,72.5552,59.250814999999996,50.157415,13.600995000000001,18.16936,13.680525000000001,4.56178
2020-03-06,664.521225,0.0,155.53861,50.21698,18.169900000000002,4.564105,4.54237,4.5433,4.515495,0.0
