date,92000,93000,93500,94000,94500,95000,95500,96000,96500,97000,97500,98000,98500,99000,99500,100000,101000,102000,103000,104000,105000,106000,108000,110000,112000,114000
2024-11-23,0.0,0.0,0.0,0.0,0.0,988.9269,0.0,3507.0932799999996,0.0,2766.89532,0.0,1564.25456,0.0,1173.26268,0.0,930.589125,586.9212600000001,469.97855999999996,362.162438,214.767938,195.74602,196.45808,87.801444,48.94103500000001,39.153544000000004,19.542352
2024-11-24,0.0,0.0,0.0,0.0,0.0,4036.20933,0.0,2739.36432,0.0,2459.1000000000004,0.0,1714.8591250000002,0.0,1427.5244200000002,0.0,833.35513,688.91025,491.38785000000007,313.809888,224.88825,176.581278,127.59558499999999,68.60617400000001,29.330388,19.555858,9.82183
2024-11-25,1253.048265,790.53366,427.76388999999995,288.58188299999995,186.15586,186.84858,206.73809200000002,46.436625,27.873602999999996,55.988496,28.061849999999996,9.299978000000001,9.300888,9.305139,9.300755,9.466237,18.840634,9.376291,9.469574000000001,9.488571,9.496754,9.496731,9.634671,9.879554,19.579422,0.0
