date,55000,56000,58000,58500,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,67000,68000,69000
2024-06-29,6136.679745,5128.01352,3174.93956,2686.10232,2228.5337799999998,1249.0746350000002,853.15524,548.49555,335.04647,176.473323,109.54587599999999,67.004344,30.44414,24.353992,18.303254999999996,12.176516000000001,0.0,0.0,0.0,0.0,0.0
2024-06-30,0.0,0.0,0.0,0.0,0.0,1564.6136999999999,1071.8114750000002,1945.65393,804.0307599999999,842.60709,880.3172000000001,533.1431200000001,344.89499,194.288346,131.75954399999998,100.377008,0.0,31.37407,18.853098,6.273201,6.1611210000000005
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0,2847.1720499999997,2470.74633,1450.754613,1198.96593,822.2249099999999,131.971455,50.262048,25.171976,12.566634,6.280864,6.319993,6.332399,6.346163,6.344669000000001,0.0
