date,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000
2021-04-30,2883.5285999999996,3452.669655,3029.46104,2715.97678,1476.96146,1446.3655,747.44202,520.92999,318.225875,144.67285,115.91686,0.0
2021-05-01,0.0,0.0,0.0,3223.431675,1818.93096,1070.599255,404.95924,144.8673,28.96169,57.71984,28.84982,28.81551
