date,80000,85000,90000,91000,92000,93000,94000,95000,96000,96500,97000,97500,98000,98500,99000,99500,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,118000,120000,125000,130000,135000,140000,145000,150000
2025-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8117.699524999999,8359.814760000001,0.0,6909.669015,0.0,5845.402635,5499.98592,4905.337545,4262.016285000001,4103.52813,3843.781055,3631.0257829999996,3057.89456,2855.0312999999996,2365.710525,0.0,1996.6547099999998,1524.067015,1374.2466399999998,788.31435,494.496588,326.112405,265.58657500000004,191.48871599999998,126.46300799999999
2025-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7128.8378,0.0,8346.9624,0.0,6813.1503,5729.9592,4934.5873950000005,4590.6849,4187.92655,5025.1992,4212.846855000001,4307.75848,2651.0731,2506.70868,2083.542715,2718.5111199999997,1786.3464500000002,1690.8401400000002,1537.6059,0.0,1119.90989,919.2913199999999,661.018345,419.8976870000001,285.78272799999996,249.98327999999998,167.53072,115.25374300000001,50.988175000000005
2025-02-01,0.0,0.0,13773.300340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.409624999999,0.0,0.0,0.0,5744.249345,5074.34,4516.873265,4054.58,3979.17936,3571.4063,2716.27776,2468.605055,2331.42444,2189.6917949999997,1709.6177500000001,1508.5196999999998,1424.756919,1259.7043750000003,1217.12112,1067.296125,855.3636700000001,761.032125,663.96265,407.07764000000003,214.666347,133.150966,90.683028,60.22877999999999,51.00953500000001
2025-02-02,0.0,15550.567724999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4825.7080000000005,0.0,4827.1979249999995,0.0,4599.66628,0.0,3735.77897,3610.27722,3218.985,2561.546445,2854.10518,2448.5365,1940.434,1856.7736699999998,1555.77728,1307.41641,1215.217,1172.93364,972.6842999999999,828.689055,777.58232,733.1949000000001,585.54726,547.57142,409.768674,307.354677,135.939314,98.74426,68.836663,58.345026,29.178243
2025-02-03,0.0,0.0,9317.93952,8585.73546,0.0,5635.98756,5381.717095,7802.440619999999,8016.194780000001,0.0,4515.0832,0.0,7460.529189999999,0.0,4958.6900000000005,0.0,5907.62074,5011.03251,4609.658689999999,4375.29601,3969.80025,3561.2598000000003,3256.66944,2836.4845600000003,2595.1923749999996,2394.1938649999997,2302.952625,1117.7192699999998,1625.69824,1473.7698500000001,1483.04231,1332.00678,965.773895,919.8469799999999,713.84726,426.7491059999999,255.19755,153.2097,66.551282,60.01615799999999,47.085825
2025-02-04,0.0,0.0,11688.569655000001,0.0,0.0,0.0,0.0,6816.17535,5433.137535,0.0,5794.004385,0.0,5622.25172,0.0,5468.043315000001,0.0,2995.31207,2809.9532600000002,2368.1577500000003,2392.957385,2256.34784,1747.0538999999999,1665.9161900000001,1308.1697100000001,1271.2226799999999,1331.894205,923.5691949999999,1288.72497,676.70239,684.6098,585.41208,743.7537,541.15061,411.7864799999999,343.112455,174.47661,138.64352599999998,89.004555,59.08870199999999,49.461995,19.871048000000002
2025-02-05,0.0,0.0,8702.485064999999,7924.609305,0.0,0.0,0.0,4815.3235,4488.760785,0.0,3908.0932650000004,0.0,3424.8735049999996,0.0,3032.655255,0.0,2657.3547,2316.4224000000004,2284.042785,2050.52862,1545.39056,1303.04781,1205.7061250000002,1063.94057,916.38653,825.9421950000001,675.717,633.730435,481.9624,486.79510000000005,395.854713,379.969707,299.400201,241.451525,154.504592,106.190469,88.087698,38.61736,19.507304,19.448954,9.740882000000001
2025-02-06,18627.4841,0.0,0.0,0.0,0.0,0.0,0.0,5050.045,4043.8532400000004,0.0,3408.446235,0.0,3339.5127150000003,0.0,2796.8716500000005,0.0,2411.3540000000003,2021.2054800000003,2039.00928,1493.1512699999998,1300.292595,1207.771,965.0584,868.21623,674.9042999999999,626.65733,529.66936,453.68235200000004,425.11876,346.1544,279.23882499999996,231.56709599999996,242.434475,164.443601,144.85386,67.436068,38.542332,29.205315,29.432508,0.0,0.0
2025-02-07,17580.12456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3501.9165799999996,0.0,3116.4276,0.0,2787.103,0.0,2407.4697499999997,0.0,2073.677795,1681.7031000000002,1390.816365,1252.87201,1059.8027,1120.50089,719.5047000000001,626.5702949999999,579.1377600000001,586.55178,403.61722799999995,334.90373,329.74111199999993,248.88073599999998,253.734728,173.72057399999997,204.83841,146.132805,137.372774,68.93243,38.97044,29.395859999999995,9.691547,9.833150999999999,9.817668
