,25500,26000,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,30250,30500,31000,31500,32000,32500,33000
2023-04-27,0,0,0,0,0,0,0,0,625.2801999999999,692.19485,589.6505999999999,397.484145,294.41130000000004,325.59142,176.66298,162.409115,88.36734,59.11362,59.68,29.6334,14.864655
2023-04-28,0,0,0,0,0,0,0,0,434.3631,393.78906,205.10455,117.38296,58.70538,58.80136,29.3533,29.39506,29.35521,14.504415000000002,14.535395,14.643575,0
2023-04-29,0,0,0,0,0,0,0,0,0,262.98657,87.74358000000001,29.22416,29.22822,14.665725,14.6386,14.65427,14.693815,0,0,0,14.64339
