date,11375,11500,11625,11750,11875,12000,12125,12250,12375,12500,12625,12750,12875
2020-08-07,153.21879,214.556525,156.805065,92.81288,81.46621,52.306065,29.021025,23.166900000000002,11.48929,17.641949999999998,17.706329999999998,5.786295,5.777645000000001
2020-08-08,0.0,204.61647500000004,170.49477000000002,52.766775,29.328474999999997,5.855630000000001,5.8550450000000005,5.853905,5.834115,5.83045,5.837505,5.890485,0.0
