date,99000,100000,101000,102000,103000,104000,105000,106000,106500,107000,107500,108000,108500,109000,110000,111000,112000,114000,116000,118000,120000,122000
2025-06-23,5750.360549999999,4593.368119999999,4144.391745,4074.18242,3118.0868699999996,2321.0433399999997,1582.3890000000001,1108.6768350000002,0.0,717.05354,0.0,421.42696,0.0,274.174966,179.486595,0.0,106.08529,30.937875,20.049485999999998,10.213875,10.546083000000001,0.0
2025-06-24,0.0,5983.02908,0.0,4243.6428000000005,3508.0815000000002,2332.4426399999998,1697.4571200000003,794.3465249999999,0.0,487.650876,0.0,286.449237,0.0,95.28980399999999,53.037504999999996,84.273088,31.516016999999998,21.222378000000003,21.213974,10.588492,10.618567,10.515309
2025-06-25,8131.667119999999,7802.958508000001,0.0,4800.994199999999,0.0,3880.9180799999995,2966.439575,1887.3792000000003,1507.67344,428.81456000000003,214.7032,107.30336,42.959404,21.456488,21.441712,21.549058,10.757710000000001,10.735178000000001,10.644158000000001,10.611243,0.0,0.0
