,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500
2023-05-25,0,0,0,0,0,0,0,0,445.76652000000007,410.37831,277.7943,185.05893,105.88956,0,52.9626,26.55888,13.215025,13.230685,0
2023-05-26,0,0,0,0,0,0,0,0,568.6384499999999,316.97664000000003,347.45048,173.74084,93.525635,26.72147,26.75502,13.36362,13.38449,0,0
2023-05-27,0,0,0,0,0,0,827.4051900000001,0,0,521.695005,267.5267,161.23662000000002,13.43057,13.36244,13.3836,13.344345,0,0,13.32915
