2023-01-29,0,0,0,0,0,0,0,0,0,0,0,6934.99865,0,6292.59586,5760.07352,5325.4722600000005,4636.90917,0,3929.26451,3877.05825,0,3359.42806,0,0,0,0,2380.17333,0,0,0,0,0,0,1722.8426399999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538.25612,0,0,345.42306,0
2023-01-30,0,0,0,0,0,0,0,0,0,0,0,6363.514520000001,6575.1102200000005,0,5169.67297,4695.179175,4256.51457,3924.186975,3636.648,3386.3459,0,3239.16361,0,0,0,0,1922.1662000000003,0,0,0,0,0,0,1378.25413,0,0,0,0,0,0,0,0,0,1091.200083,0,0,0,0,0,0,0,843.8171899999999,678.5413,512.3416500000001,455.4484,0,0,300.35356,0
2023-01-31,0,0,0,0,0,0,0,0,0,0,0,6419.56,0,0,5034.2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1484.18205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.391885,0,625.41963,457.0336,440.31151,0,0,0
2023-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5163.7488,5328.88915,4655.573345000001,0,0,3528.48095,0,2977.6750850000003,0,0,0,0,0,0,0,0,0,0,0,1744.15941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.45547,769.43738,0,555.011485,472.3342,0,342.55235,0
2023-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,6244.6390200000005,0,5416.9287,4821.04632,0,0,0,0,3495.55415,0,0,0,0,2366.43636,0,0,0,0,0,0,1797.568035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.964875,0,680.53611,0,468.78897,0,345.774105,0
2023-02-03,0,0,0,0,0,0,0,0,8719.744475,0,0,6745.22809,0,0,0,0,4770.3029400000005,0,0,3685.605525,0,3245.17047,0,0,0,0,0,0,0,0,0,0,0,1535.714965,0,0,0,0,0,0,0,0,0,1188.11249,0,0,0,0,0,0,0,909.27213,741.72546,574.4473350000001,471.4066,446.59253,0,281.46180000000004,0
2023-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5305.1362,4887.7206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.907,0,0,0,0,0,0,0
2023-02-05,0,0,0,0,0,0,0,0,0,0,0,6505.898319999999,6124.3143,0,5411.6690100000005,4830.297862,0,4062.0875,3764.982235,3501.5595299999995,0,3095.760475,0,0,0,0,2160.40767,0,0,0,0,0,0,1511.07583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899.522085,0,0,0,0,0,274.36548,0
2023-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,5357.311784999999,0,0,0,3950.09689,0,3358.35171,0,2854.04625,0,0,0,0,1992.019257,0,0,0,0,0,0,1416.8147,0,0,0,0,0,0,0,0,0,1093.65408,0,0,0,0,0,0,0,0,661.60513,0,457.442,377.463405,0,253.29326,0
2023-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3749.97474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442.40012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616.5814499999999,0,433.72725,367.84464,0,0,0
2023-02-08,0,0,0,0,11130.813055,0,0,0,0,0,0,0,0,0,4936.44456,4578.26913,4342.25088,3950.2981999999993,3777.71897,3485.518295,0,0,0,0,0,0,1996.522191,0,0,0,0,0,0,1452.92318,0,0,0,0,0,0,0,0,0,1064.301765,0,0,0,0,0,0,0,0,0,0,0,367.52112,0,0,0
2023-02-09,0,0,0,0,0,0,0,0,0,0,0,0,5198.01435,0,4165.137,3814.8355,3643.205320000001,0,0,0,0,2431.6159500000003,0,0,0,0,1707.09552,0,0,0,0,0,0,1214.06505,0,0,0,0,0,0,0,0,0,994.3868,0,0,0,0,0,0,0,803.246075,0,456.57066,419.63032,338.541,0,245.4419,0
2023-02-10,0,0,0,0,0,0,0,0,0,0,0,5431.545,0,4588.35416,0,3895.13487,3571.45916,3194.5948,0,2648.529625,0,0,0,0,0,0,1637.39025,0,0,0,0,0,0,1175.75766,0,0,0,0,0,0,0,0,0,862.1152000000001,0,0,0,0,0,0,0,700.3024,556.6662749999999,437.9132,0,0,0,218.9727,0
2023-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,4481.355619999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147.7780699999998,0,0,0,0,0,0,0,0,0,866.7444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,4362.182,0,0,3569.628465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162.10132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708.732375,0,457.94511,0,0,0,0,0
2023-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3513.50025,3108.8783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135.74195,0,0,0,0,0,0,0,0,0,877.024665,0,0,0,0,0,0,0,701.6243,0,407.79833,0,0,0,0,0
2023-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,4697.68572,0,0,3504.625035,0,0,2775.59,0,2389.70995,0,0,0,0,1630.05868,0,0,0,0,0,0,1142.3318399999998,0,0,0,0,0,0,0,0,0,889.5912,0,0,0,0,0,0,0,682.44485,505.81186,0,0,0,0,0,0
2023-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5675.934345000001,5213.656305,4824.985155,4388.55426,0,0,0,3242.61621,0,0,0,0,2250.44376,0,0,0,0,0,0,1579.1301500000002,0,0,0,0,0,0,0,0,0,1241.372995,0,0,0,0,0,0,0,696.1137,713.812385,455.8732,0,386.16528000000005,0,266.29724,0
2023-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5774.073690000001,5402.805130000001,5188.99264,4264.51549,4183.273675,3683.34,3937.1346,0,0,0,0,2624.940225,0,0,0,0,0,0,1689.5869999999998,0,0,0,0,0,0,0,0,0,1484.47978,0,0,0,0,0,0,0,1121.26205,932.37075,837.02363,508.696225,522.4411500000001,0,360.75797,198.74656
2023-02-17,0,0,0,0,0,0,0,0,8882.312409999999,8319.354705,0,0,0,6976.7348,0,5425.804455,4988.26528,5152.718519999999,4740.76325,3694.361225,0,0,0,0,0,0,0,0,0,0,0,0,0,1961.7384,0,0,0,0,0,0,0,0,0,1509.507216,0,0,0,0,0,0,0,1261.914705,0,0,668.83023,528.60201,0,410.5952400000001,196.78032
2023-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5315.29344,4985.7409,0,4338.582885,0,0,0,0,0,0,2717.05135,0,0,0,0,0,0,1991.65473,0,0,0,0,0,0,0,0,0,1476.4704,0,0,0,0,0,0,0,0,0,0,0,494.6552,0,0,209.20302
2023-02-19,0,0,0,0,0,0,0,0,0,8039.36175,0,0,0,0,0,0,0,4783.515505,0,0,0,3929.57728,0,0,0,0,2668.275,0,0,0,0,0,0,1992.272765,0,0,0,0,0,0,0,0,0,1521.07212,0,0,0,0,0,0,0,0,0,0,0,525.90552,0,0,0
2023-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5557.22021,5147.12465,4776.776,4257.632925,4087.468035,3774.59016,0,0,0,0,2747.82339,0,0,0,0,0,0,2019.76497,0,0,0,0,0,0,0,0,0,1524.14343,0,0,0,0,0,0,0,1231.5585150000002,0,0,0,534.09827,0,385.04015,211.45696500000005
2023-02-21,0,0,0,0,0,0,0,0,0,0,8783.547499999999,0,0,0,0,0,5172.82536,0,4903.4193000000005,0,0,3835.4431,0,0,0,0,2690.43392,0,0,0,0,0,0,1955.1456,0,0,0,0,0,0,0,0,0,1532.34015,0,0,0,0,0,0,0,1195.89106,0,742.8979410000001,603.819405,537.0576199999999,0,407.99418,231.169865
2023-02-22,0,0,0,0,0,0,0,0,0,8913.110130000001,0,0,0,0,0,0,4743.15981,0,4307.7782,0,0,3511.085235,0,0,0,0,2334.29336,0,0,0,0,0,0,1762.2367399999998,0,0,0,0,0,0,0,0,0,1418.47151,0,0,0,0,0,0,0,1079.08801,0,0,0,0,0,0,0
2023-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5082.991485,4958.221939999999,0,0,0,0,3526.50516,0,0,0,0,2484.9852,0,0,0,0,0,0,1740.672075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538.55296,0,362.21925,244.1283
2023-02-24,0,0,0,0,0,0,9505.18075,0,0,0,0,0,0,6012.16044,0,5128.46038,4266.00565,0,0,0,0,3241.9802400000003,0,0,0,0,2313.83412,0,0,0,0,0,0,1563.0786000000005,0,0,0,0,0,0,0,0,0,1322.807535,0,0,0,0,0,0,0,1026.7931399999998,838.32895,690.7544800000001,0,503.54577,0,370.029175,191.04192
2023-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4666.32928,4220.5399800000005,0,0,3285.22396,0,2840.4456600000003,0,0,0,0,1983.4266,0,0,0,0,0,0,1479.19011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.317635,0,0,0,0,0
2023-02-26,0,0,0,0,0,0,0,0,0,0,0,0,6020.4508000000005,0,0,0,4466.470679999999,0,3585.056625,3536.119015,0,2809.309635,0,0,0,0,2104.00896,0,0,0,0,0,0,1510.68125,0,0,0,0,0,0,0,0,0,1190.8001000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,243.402495,212.28597
2023-02-27,0,0,0,0,0,0,0,0,0,0,0,0,5943.81285,0,0,0,0,4133.10726,0,0,0,2869.91349,0,0,0,0,2108.401875,0,0,0,0,0,0,1416.237,0,0,0,0,0,0,0,0,0,1180.86705,0,0,0,0,0,0,0,949.8832,759.39904,640.86984,0,0,0,0,188.6632
2023-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4583.70082,4138.80864,0,3550.354025,0,0,2827.92051,0,0,0,0,1975.450768,0,0,0,0,0,0,1356.9934950000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833.73596,665.8285199999999,0,0,0,0,0,0
2023-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5229.29316,0,4560.02688,4086.4070499999993,3841.815295,3511.45476,3105.6151700000005,3023.2596,0,0,0,0,2092.305495,0,0,0,0,0,0,1575.4299,0,0,0,0,0,0,0,0,0,1182.149,0,0,0,0,0,0,0,954.9056,0,0,0,426.37644,0,320.65632,213.22233
2023-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4627.9807200000005,4283.89168,3959.216595,0,3365.735905,3121.5380400000004,2912.97381,0,0,0,0,0,0,0,0,0,0,0,1440.0802,0,0,0,0,0,0,0,0,0,1157.628285,0,0,0,0,0,0,0,0,0,595.7692499999999,0,0,0,0,0
2023-03-03,0,0,0,0,0,0,8884.11705,0,0,0,0,0,0,0,0,4002.7085,3675.99925,0,0,0,2986.1910000000003,2501.09552,0,0,0,0,1745.92548,0,0,0,0,0,0,1241.805285,0,0,0,0,0,0,0,0,0,972.221955,0,0,0,0,0,0,0,0,0,562.78019,447.4342,0,0,0,0
2023-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4329.823725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221.44715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491.7319,0,0,0,0,0
2023-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.008315,2818.76742,0,0,0,0,0,0,0,0,0,0,0,0,0,1229.59265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.6972149999999,0,0,0,0,0
2023-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4362.12465,3936.88768,3689.8032,0,0,0,0,2386.01109,0,0,0,0,1708.7422,0,0,0,0,0,0,1242.573405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.1170599999999,0,0,0,179.45944
2023-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,4628.80288,0,0,3460.088235,0,2857.1088,0,2465.935115,2277.35369,0,0,0,0,1544.5199000000002,0,0,0,0,0,0,1125.29307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.21842,581.95332,0,390.9661,0,0,0,0
2023-03-08,0,0,0,0,0,0,0,0,0,0,0,0,4709.21904,0,3993.48404,0,0,0,2874.1804,2501.535315,0,2151.09216,0,0,0,0,1523.12049,0,0,0,0,0,0,1099.3305,0,0,0,0,0,0,0,0,0,847.209055,0,0,0,0,0,0,0,0,543.16475,440.0954,0,304.35944,0,0,0
2023-03-09,0,0,0,0,0,0,0,0,0,0,0,4152.87155,0,4176.9439250000005,0,0,2745.9828,2437.975155,2369.02805,2063.562,2002.501305,1956.00769,0,0,0,0,1263.673495,0,0,0,0,0,0,977.95061,0,0,0,0,0,0,0,0,0,669.75249,0,0,0,0,0,0,0,515.5702500000001,413.2104,377.3194199999999,280.23111,0,0,217.5965,107.1963
2023-03-10,0,0,0,0,0,0,6611.6517300000005,0,0,0,0,3952.3068,3596.55997,3330.189345,2855.53807,2593.2816000000003,2379.5496000000003,2143.4782600000003,2090.94326,1781.2028999999998,1633.5894,1516.61775,0,0,0,0,985.218,0,0,0,0,0,0,744.3997499999999,0,0,0,0,0,0,0,0,0,567.7048950000001,0,0,0,0,0,0,0,397.4426,377.04664,278.85914,247.115,217.35571,0,167.946145,0
2023-03-11,0,0,0,0,0,0,6904.461600000001,0,5643.366640000001,0,0,0,0,3585.3021,2995.82784,2704.5204300000005,2506.60593,0,0,0,1701.2746800000002,1567.65942,0,0,0,0,983.96784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.40338,0,265.55256,0,0,0,143.28419,0
2023-03-12,0,0,0,0,0,0,0,0,0,0,0,4189.855395,0,3849.723,4017.85067,0,3366.6115199999995,2466.4204950000003,0,0,2099.986745,1915.2945,0,0,0,0,1006.48646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557.09628,338.83443,288.8452,0,0,0,0,149.61625
2023-03-13,0,0,0,0,0,0,0,0,8964.157650000001,0,0,7033.83084,5420.5416,0,4030.72306,5278.203,4517.008125,4747.85124,3965.748864,3931.74657,0,3051.89355,0,0,0,0,2131.21568,0,0,0,0,0,0,1538.65344,0,0,0,0,0,0,0,0,0,1271.3022,0,0,0,0,0,0,0,0,814.520005,629.4667599999999,523.14789,438.92856,0,317.75431999999995,211.62897
2023-03-14,0,0,0,0,0,0,0,0,0,9599.6278,0,7447.4118,0,7150.7480000000005,6768.795405000001,5503.0626,4966.755975,4608.84378,4827.33426,4109.309265,3585.793665,3262.4221700000003,0,0,0,0,2671.76747,0,0,0,0,0,0,1724.7405000000003,0,0,0,0,0,0,0,0,0,1464.69708,0,0,0,0,0,0,0,1129.22259,820.741625,805.12828,651.2915,646.604735,0,409.33040000000005,329.085875
2023-03-15,0,0,0,0,0,0,0,0,0,0,0,7438.2023,0,0,0,5238.253479999999,5121.51226,4481.65719,4460.916705,4111.100105,3545.9854800000003,3508.12202,0,0,0,0,2360.839265,0,0,0,0,0,0,1750.7698299999995,0,0,0,0,0,0,0,0,0,1325.04066,0,0,0,0,0,0,0,998.6570900000002,0,686.11648,600.498185,0,0,429.71886000000006,231.38827
2023-03-16,0,0,0,0,0,0,0,0,9518.71544,0,7758.45684,0,0,6384.57378,0,0,5047.73507,4794.732955,4158.541245,4063.43102,3745.0049,3492.0965250000004,3213.92378,0,0,0,2367.367645,0,0,0,0,0,0,1774.7451099999998,0,0,0,0,0,0,0,0,0,1317.34468,0,0,0,0,0,0,0,1030.637975,844.44678,707.8690349999999,622.38975,509.56276,0,328.53168,263.001375
2023-03-17,0,0,0,0,0,0,0,0,0,0,0,9052.09665,7982.511849999999,0,0,0,6382.729845,5913.79806,5663.1767,5100.35322,5383.131765,4696.717619999999,4334.8608,0,0,0,3625.903150000001,0,0,0,0,0,0,2666.12709,0,0,0,0,0,0,0,0,0,1821.8506600000003,0,0,0,0,0,0,0,1450.05066,1177.70796,1083.21486,735.20216,671.27125,592.3099599999999,569.175735,332.72088
2023-03-18,0,0,0,0,0,0,0,0,0,11102.0544,0,0,8682.032175,8154.25254,7876.996875,7340.95952,6845.6525,6043.93664,0,5658.0369,0,5046.91491,0,0,0,0,3510.96704,0,0,0,0,0,0,2564.098185,0,0,0,0,0,0,0,0,0,1996.49306,0,0,0,0,0,0,0,1586.24142,0,1171.378625,0,0,0,560.671105,355.57236
2023-03-19,0,0,0,0,0,0,0,0,0,0,11347.884,0,0,0,0,8424.693,7718.195840000001,0,5908.43911,6333.521119999999,5766.243555,5462.252420000001,5085.56424,4733.149675000001,0,0,4069.03434,0,0,0,0,0,0,3092.03472,0,0,0,0,0,0,0,0,0,2458.60869,0,0,0,0,0,0,0,1849.590965,0,1116.1737500000002,870.6384,1020.97188,972.918975,822.31356,620.9924599999999
2023-03-20,0,0,0,0,0,0,0,0,0,0,0,10343.41648,0,0,0,0,0,6494.2244,6513.7572,5839.394399999999,5421.795635,5161.724855,0,0,4393.42677,0,4179.225175,0,0,0,0,0,0,3030.01668,0,0,0,0,0,0,0,0,0,2284.6487500000003,0,0,0,0,0,0,0,1855.78092,1571.15168,1282.9354,1231.205295,0,939.03448,0,553.1448
