,36000,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,41250,41500,41750,42000,42250,42500,43000,43500,44000,44500,45000,46000
2024-01-25,0,0,0,0,0,0,0,698.3984000000002,439.47464,218.942185,123.77918699999998,0,75.881174,0,43.876118,0,39.9821,23.824884,15.88844,11.902788,7.923408,11.953395,3.987414
2024-01-26,0,0,0,0,4221.6720000000005,0,0,760.6117999999999,1795.76514,843.699845,494.7702,0,565.008615,0,209.3511,0,54.394366,41.85863,25.17009,16.828708,8.379548,4.1913480000000005,4.196415
2024-01-27,0,0,0,0,0,0,0,2122.43028,2083.993065,1620.91468,1180.52452,0,695.81259,464.04556,189.70785,37.95039,16.860232,4.214358000000001,12.644334,4.215230000000001,4.164099,0,0
