date,85000,90000,92000,94000,95000,96000,96500,97000,97500,98000,98500,99000,99500,100000,101000,102000,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,118000,120000,125000,130000,135000,140000,145000,150000
2025-01-25,0.0,0.0,0.0,0.0,10807.055999999999,10461.94541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7246.5573300000015,6381.01541,0.0,5020.5216,4657.080305,4248.332145,3768.63372,3349.89312,2876.6716,2560.535915,2438.231144,2154.78698,1831.703825,1516.702175,1465.57628,1259.84316,1122.364195,894.23451,683.279285,399.451744,230.83445,146.764772,0.0,73.33624900000001,41.758044000000005
2025-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6328.37091,0.0,0.0,0.0,0.0,5197.5594,3596.82785,3635.75415,3498.318905,2968.6577549999997,2214.75972,1848.59982,1645.46928,1493.1582349999999,1285.4045,1129.89184,1471.0911600000002,877.21428,722.10824,617.88786,473.996788,311.97342000000003,220.62158999999997,113.525654,82.194472,73.50819700000001,41.132456000000005
2025-01-27,0.0,0.0,0.0,0.0,6543.61026,7734.27224,0.0,6925.443,0.0,6165.537455000001,0.0,5373.929169999999,0.0,3839.74745,3390.6863800000006,3924.2387799999997,3409.5318450000004,3002.93716,2701.204625,2238.43356,1932.4596,1624.6331200000002,1688.308545,1428.06622,1119.99943,967.48019,763.3534500000001,713.42817,611.56392,561.03476,428.139726,306.25674000000004,138.812618,89.815311,69.503133,59.77690799999999,29.720921999999998,30.436958999999998
2025-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6548.498595,0.0,6518.138475000001,0.0,4434.833479999999,0.0,4202.40454,3537.6250000000005,2974.1014999999998,2681.817225,2006.2444,1975.15929,1560.82861,1416.6786200000001,1109.79891,958.3709249999999,859.7653100000001,918.5889599999999,655.4234049999999,502.52540000000005,454.05333,618.75594,321.13552000000004,251.16302500000003,161.002048,153.73594500000002,0.0,40.554568,41.138516,30.828554999999998,10.219962
2025-01-29,0.0,0.0,0.0,0.0,7819.8743699999995,7512.797354999999,0.0,8113.47576,0.0,5765.271865000001,0.0,5160.0455600000005,0.0,5885.019095000001,5263.068085,4582.78656,3470.07271,3235.559408,2648.734725,2284.9983199999997,2081.9996,1717.88529,1293.9727500000001,1090.131525,935.70822,832.6299200000001,676.356265,571.518145,521.16805,350.593414,247.48607999999996,261.679875,103.70687,50.815934999999996,52.380845,0.0,0.0,0.0
2025-01-30,0.0,0.0,0.0,11841.382125,10573.620075,0.0,0.0,9278.72792,0.0,0.0,0.0,7317.710600000001,0.0,6274.029414,5780.77995,4779.926515,4205.6816,4016.20974,2832.73524,2524.69488,1993.73745,1785.7925400000001,1579.6443,1101.636795,999.349175,788.999475,792.36735,525.7594,462.48395600000003,367.86298500000004,262.970075,265.20169999999996,116.270616,52.884765,42.07874,42.069140000000004,10.476877000000002,10.533011
2025-01-31,0.0,0.0,0.0,0.0,9916.9094,6661.85828,0.0,0.0,0.0,6365.886525,0.0,4654.72098,0.0,3776.92818,2894.6805900000004,2658.27562,2253.4668199999996,1682.604165,1429.48946,1074.05907,812.6756,662.0641949999999,507.71345,406.38868,325.091296,264.23722,204.14688,193.122878,153.531195,112.02276800000001,81.781512,81.873232,30.615461999999994,20.405306,20.374846,10.479011,10.466599,10.467365
2025-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5549.856535,0.0,5101.5365,0.0,0.0,0.0,2713.73355,2158.99044,1654.6239600000001,1460.8052550000002,1159.486235,906.3450899999999,810.8984,564.475296,412.054879,362.824524,282.129176,251.99790000000002,181.30194,203.95776,151.962705,121.63819199999999,81.44336,81.293448,40.647872,30.543485999999994,30.629093999999995,10.217555,10.224058000000001,10.222435,10.213036
2025-02-02,0.0,9931.984,0.0,5606.565600000001,4038.030095,3656.1461249999998,0.0,2863.89599,0.0,2588.335825,0.0,2043.34011,0.0,1757.1092399999998,1312.52886,1123.240075,773.0516,781.5708000000001,584.8075799999999,429.207416,310.629408,341.77906,263.737377,233.797968,205.27338299999997,96.94948,77.98481600000001,87.377166,68.342883,68.295171,48.823080000000004,29.039624999999997,19.502962,19.929112,9.915042999999999,0.0,0.0,10.040996000000002
2025-02-03,10572.96867,0.0,10029.647255,8861.240784999998,6999.556650000001,6257.662515,0.0,5286.664239999999,0.0,4735.74507,0.0,3751.498278,0.0,3473.0007200000005,2438.44872,1931.97586,1524.03045,1219.99944,914.8373099999999,711.9559300000001,611.3841600000001,490.0099199999999,273.21462,233.51690699999997,203.11742,131.523509,142.430624,142.50800199999998,71.21934399999999,61.05161999999999,30.456602999999994,20.311852,19.568402,9.785870000000001,9.872491,9.924276,0.0,9.644199
2025-02-04,0.0,0.0,9300.13004,6569.834055,2700.45048,1976.327715,0.0,2248.59155,0.0,1664.51981,0.0,1271.89374,0.0,831.6491800000001,636.144145,300.23623999999995,293.92416000000003,195.78879999999998,145.65552,117.66460799999999,87.397614,57.812915999999994,48.17743,48.798775,38.699856000000004,39.251876,19.555506,29.860394999999997,9.784893,19.811470000000003,9.774256,9.914282000000002,9.835649000000002,0.0,9.83839,0.0,0.0,0.0
2025-02-05,0.0,0.0,0.0,3145.310025,2173.0828500000002,1497.777245,0.0,916.8906,0.0,579.57462,0.0,299.332342,0.0,192.9659,125.40195199999998,96.42135,57.90626999999999,48.446885,28.964807999999998,19.320982,9.655980000000001,9.655475000000001,9.673516000000001,9.766084,9.734701,9.814873,9.817377,9.765852,9.763164,19.586094000000003,9.79293,9.694035000000001,0.0,0.0,9.807068,0.0,0.0,0.0
2025-02-06,0.0,0.0,0.0,2651.001925,1837.9669000000001,1016.2774650000001,628.63749,445.794924,144.731235,77.049832,38.518240000000006,29.005449,19.331546,9.643459,19.348474,9.627891,9.646791,9.655069000000001,9.790954,9.858427,19.793018,9.667793,9.826481,9.838246000000002,9.816094000000001,0.0,0.0,9.813069,9.811628,0.0,0.0,9.784474000000001,0.0,0.0,0.0,0.0,0.0,0.0
