date,33250,33500,33750,34000,34250,34500,34750,35000,35250,35500,36000,36500,37000,37500,38000,38500,39000,39500,40000,41000,42000,43000
2023-10-29,0.0,0.0,1158.560315,1003.7784500000001,670.228455,656.39376,605.4874000000001,537.1277,432.613375,381.4613,242.17738999999997,169.51878299999998,121.15120499999999,75.87888000000001,79.880886,41.277192,45.159569,20.519166,20.841185999999997,10.34484,6.8793500000000005,3.4417760000000004
2023-10-30,0.0,0.0,699.90444,946.5477840000001,534.46976,413.94552,309.95784,224.16380999999998,189.48973999999998,124.13552399999999,75.87932,62.12323800000001,37.895176000000006,24.115847,24.086258,20.567843999999997,13.790456,3.4482440000000003,6.872560000000001,6.941864000000001,0.0,0.0
2023-10-31,1276.23841,786.7557099999999,581.41615,763.40902,450.10563,260.04435,110.91353600000002,38.076544000000005,17.302955,13.851244000000001,10.387737,3.4649900000000002,3.441707,3.430967,3.4638440000000004,3.4630330000000002,3.4402230000000005,0.0,3.4608000000000003,0.0,0.0,0.0
