date,100000,103000,104000,105000,106000,107000,107500,108000,108500,109000,109500,110000,111000,112000,113000,114000,116000,118000,120000
2025-06-27,0.0,4730.681119999999,3543.01596,2741.6248499999997,1935.2786399999998,803.263875,0.0,374.851085,0.0,182.19241699999998,0.0,96.474195,42.830172,10.723265,10.70652,10.685046000000002,10.658321,10.684735000000002,10.695344
2025-06-28,0.0,0.0,0.0,2469.32094,1556.73798,805.304325,0.0,343.660128,0.0,118.079269,0.0,53.67528,32.203809,10.734606,0.0,0.0,0.0,0.0,0.0
2025-06-29,7407.904860000001,5248.2538700000005,4500.206465,3411.78327,1886.4930000000004,1244.4725,1030.05441,650.64696,281.771724,129.79904399999998,54.11457,21.63351,10.763380000000002,10.814727000000001,10.748614,10.748554,10.794521000000001,0.0,0.0
