date,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,61000,62000,63000,64000,65000,66000
2024-09-06,845.96672,858.08272,753.42904,484.80290999999994,323.20194,188.26391500000003,139.93914999999998,102.511764,64.399836,37.650543,37.236793999999996,26.968835,21.330628,16.122533999999998,10.725578,5.322559,5.355775,5.397531,5.639924,0.0,0.0
2024-09-07,1265.85006,808.9014,484.68987,655.75944,145.41930000000002,80.89014,54.139019999999995,21.608272,16.244712,21.782372000000002,5.398759,5.442387,5.428569,5.428489,5.404228,5.459749,10.88092,5.440734,0.0,0.0,5.459886
2024-09-08,1832.7236950000001,1482.41043,1016.1202699999999,381.80492,246.74998499999998,126.35855,27.374085,5.397038,10.989458,5.4774910000000006,5.47386,5.423659,0.0,16.348194,5.423716000000001,0.0,0.0,5.446494,5.44055,5.426056,5.398696
