date,32000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,48000
2021-05-21,0.0,2640.0050949999995,2002.151515,1574.5897199999997,1734.75225,1213.8204,657.7847999999999,541.11477,335.0106,187.15925,130.173785,77.89756,37.03556,36.96692,20.54223
2021-05-22,6304.14688,4541.444955,3640.82085,2379.88296,1050.62972,565.66125,206.24593,37.84733,37.782489999999996,18.91232,18.90557,18.581495,0.0,19.253115,0.0
